patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens,is_inventor
US624266A,1899-05-02,Manchester,['PROPN'],['PERSON'],1,1,1,['manchester'],1
US624275A,1899-05-02,Pepen,['PROPN'],['PERSON'],1,1,1,['pepen'],1
US624281A,1899-05-02,Gary wright,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['gary', 'wright']",1
US624296A,1899-05-02,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US624315A,1899-05-02,John f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'f']",1
US624317A,1899-05-02,Aeden s,"['PROPN', 'PART']",['PERSON'],1,1,2,"['aeden', 's']",1
US624327A,1899-05-02,Robert a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['robert', 'a']",1
US624333A,1899-05-02,Frank hixson,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['frank', 'hixson']",1
US624345A,1899-05-02,William c,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'c']",1
US624358A,1899-05-02,Edward h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['edward', 'h']",1
US624364A,1899-05-02,William c,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'c']",1
US624367A,1899-05-02,Edward mcgovern,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['edward', 'mcgovern']",1
US624380A,1899-05-02,Frederick b,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['frederick', 'b']",1
US624383A,1899-05-02,Wilhelm schroder,"['NOUN', 'NOUN']",['PERSON'],0,1,2,"['wilhelm', 'schroder']",1
US624384A,1899-05-02,Frederick w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['frederick', 'w']",1
US624392A,1899-05-02,Seaechroom,['VERB'],['PERSON'],0,1,1,['seaechroom'],1
US624403A,1899-05-02,Richard teichmann,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['richard', 'teichmann']",1
US624408A,1899-05-02,John unser,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'unser']",1
US624434A,1899-05-02,William cqughlin,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'cqughlin']",1
US624435A,1899-05-02,John fielding,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'fielding']",1
US624457A,1899-05-09,Webster davis,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['webster', 'davis']",1
US624491A,1899-05-09,Gustav hoffmann,"['PROPN', 'ADJ']",['PERSON'],1,1,2,"['gustav', 'hoffmann']",1
US624497A,1899-05-09,Thomas inglis,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['thomas', 'inglis']",1
US624500A,1899-05-09,William k,"['PROPN', 'X']",['PERSON'],1,1,2,"['william', 'k']",1
US624505A,1899-05-09,William s,"['PROPN', 'PART']",['PERSON'],1,1,2,"['william', 's']",1
US624542A,1899-05-09,Heebert t,"['NOUN', 'NOUN']",['PERSON'],0,1,2,"['heebert', 't']",1
US624547A,1899-05-09,Frederick s,"['PROPN', 'PART']",['PERSON'],1,1,2,"['frederick', 's']",1
US624561A,1899-05-09,steljes,['PROPN'],['PERSON'],1,1,1,['steljes'],1
US624562A,1899-05-09,Herman stelling,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['herman', 'stelling']",1
US624581A,1899-05-09,Antonio travaglini,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['antonio', 'travaglini']",1
US624588A,1899-05-09,Johann weidner,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['johann', 'weidner']",1
US624597A,1899-05-09,Stephen t,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['stephen', 't']",1
US624598A,1899-05-09,William wilson,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'wilson']",1
US624608A,1899-05-09,Fred w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['fred', 'w']",1
US624623A,1899-05-09,James carr,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'carr']",1
US624630A,1899-05-09,dickson,['NOUN'],['PERSON'],0,1,1,['dickson'],1
US624632A,1899-05-09,Isaac w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['isaac', 'w']",1
US624644A,1899-05-09,Davis thompson,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['davis', 'thompson']",1
US624656A,1899-05-09,George jobson,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['george', 'jobson']",1
US624670A,1899-05-09,Joseph nuver,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joseph', 'nuver']",1
US624683A,1899-05-09,reichert,['PROPN'],['PERSON'],1,1,1,['reichert'],1
US624685A,1899-05-09,Andrew l,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['andrew', 'l']",1
US624687A,1899-05-09,Augustine sackett,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['augustine', 'sackett']",1
US624696A,1899-05-09,James h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['james', 'h']",1
US624705A,1899-05-09,thornton,['NOUN'],['PERSON'],0,1,1,['thornton'],1
US624725A,1899-05-09,anderson,['PROPN'],['PERSON'],1,1,1,['anderson'],1
US624726A,1899-05-09,anderson,['PROPN'],['PERSON'],1,1,1,['anderson'],1
US624727A,1899-05-09,anderson,['PROPN'],['PERSON'],1,1,1,['anderson'],1
US624733A,1899-05-09,Peter barnikel,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['peter', 'barnikel']",1
US624739A,1899-05-09,William l,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'l']",1
US624740A,1899-05-09,William l,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'l']",1
US624742A,1899-05-09,bennett,['PROPN'],['PERSON'],1,1,1,['bennett'],1
US624759A,1899-05-09,davis,['PROPN'],['PERSON'],1,1,1,['davis'],1
US624764A,1899-05-09,duncan,['PROPN'],['PERSON'],1,1,1,['duncan'],1
US624768A,1899-05-09,James m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['james', 'm']",1
US624770A,1899-05-09,Carl eibee,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['carl', 'eibee']",1
US624779A,1899-05-09,Thomas p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['thomas', 'p']",1
US624796A,1899-05-09,Richard l,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['richard', 'l']",1
US624799A,1899-05-09,haueis,['PROPN'],['PERSON'],1,1,1,['haueis'],1
US624810A,1899-05-09,Charles w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['charles', 'w']",1
US624811A,1899-05-09,Charles w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['charles', 'w']",1
US624815A,1899-05-09,William leist,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'leist']",1
US624818A,1899-05-09,johnson,['PROPN'],['PERSON'],1,1,1,['johnson'],1
US624828A,1899-05-09,Asijkstok,['NOUN'],['PERSON'],0,1,1,['asijkstok'],1
US624838A,1899-05-09,William o,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'o']",1
US624849A,1899-05-09,John c,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'c']",1
US624851A,1899-05-09,Walter northrop,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['walter', 'northrop']",1
US624853A,1899-05-09,George oberbeck,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['george', 'oberbeck']",1
US624856A,1899-05-09,Francis parer,"['PROPN', 'ADJ']",['PERSON'],1,1,2,"['francis', 'parer']",1
US624860A,1899-05-09,Robert e,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['robert', 'e']",1
US624865A,1899-05-09,Wafihlngton,['PROPN'],['PERSON'],1,1,1,['wafihlngton'],1
US624870A,1899-05-09,Lawrence f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['lawrence', 'f']",1
US624874A,1899-05-09,William ii,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'ii']",1
US624900A,1899-05-16,Thomas w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['thomas', 'w']",1
US624904A,1899-05-16,William f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'f']",1
US624915A,1899-05-16,ellis,['PROPN'],['PERSON'],1,1,1,['ellis'],1
US624923A,1899-05-16,John gordon,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'gordon']",1
US624932A,1899-05-16,John a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['john', 'a']",1
US624933A,1899-05-16,Frank iieyard,"['PROPN', 'ADV']",['PERSON'],1,1,2,"['frank', 'iieyard']",1
US624935A,1899-05-16,Henry higgin,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['henry', 'higgin']",1
US624936A,1899-05-16,Henry higgin,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['henry', 'higgin']",1
US624943A,1899-05-16,Edgar d,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['edgar', 'd']",1
US624962A,1899-05-16,Alfred n,"['PROPN', 'ADV']",['PERSON'],1,1,2,"['alfred', 'n']",1
US624969A,1899-05-16,Peter peterson,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['peter', 'peterson']",1
US624972A,1899-05-16,Precht,['NOUN'],['PERSON'],0,1,1,['precht'],1
US624978A,1899-05-16,Jesse w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['jesse', 'w']",1
US624994A,1899-05-16,taylor,['PROPN'],['PERSON'],1,1,1,['taylor'],1
US625005A,1899-05-16,George w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'w']",1
US625011A,1899-05-16,Joseph askins,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['joseph', 'askins']",1
US625014A,1899-05-16,William best,"['PROPN', 'ADJ']",['PERSON'],1,1,2,"['william', 'best']",1
US625015A,1899-05-16,Henry blumenberg,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['henry', 'blumenberg']",1
US625017A,1899-05-16,Andrew s,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['andrew', 's']",1
US625023A,1899-05-16,Joseoph a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['joseoph', 'a']",1
US625031A,1899-05-16,Ludwig hirt,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['ludwig', 'hirt']",1
US625032A,1899-02-04,William c,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'c']",1
US625035A,1899-05-16,Willis knapp,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['willis', 'knapp']",1
US625042A,1899-05-16,Bioda,['PROPN'],['PERSON'],1,1,1,['bioda'],1
US625045A,1899-05-16,John st,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'st']",1
US625047A,1899-05-16,Alexander marengo,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['alexander', 'marengo']",1
US625055A,1899-05-16,William painter,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'painter']",1
US625063A,1899-05-16,James h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['james', 'h']",1
US625064A,1899-05-16,George h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['george', 'h']",1
US625075A,1899-05-16,Schrankter haftung,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['schrankter', 'haftung']",1
US625079A,1899-05-16,William young,"['PROPN', 'ADJ']",['PERSON'],1,1,2,"['william', 'young']",1
US625108A,1899-05-16,John t,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 't']",1
US625116A,1899-05-16,Edouard martin,"['NOUN', 'NOUN']",['PERSON'],0,1,2,"['edouard', 'martin']",1
US625117A,1899-05-16,Edouard martin,"['NOUN', 'NOUN']",['PERSON'],0,1,2,"['edouard', 'martin']",1
US625130A,1899-05-16,William i,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['william', 'i']",1
US625135A,1899-05-16,Irving babcock,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['irving', 'babcock']",1
US625136A,1899-05-16,Frederick baker,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['frederick', 'baker']",1
US625150A,1899-05-16,William crutchlow,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'crutchlow']",1
US625160A,1899-05-16,William i,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['william', 'i']",1
US625176A,1899-05-16,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US625188A,1899-05-16,Robert mckeighan,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['robert', 'mckeighan']",1
US625199A,1899-05-16,pihlfeldt,['ADJ'],['PERSON'],0,1,1,['pihlfeldt'],1
US625243A,1899-05-16,brewsteb,['VERB'],['PERSON'],0,1,2,['brewsteb'],1
US625247A,1899-05-16,William m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['william', 'm']",1
US625254A,1899-05-16,Joseph g,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joseph', 'g']",1
US625270A,1899-05-16,kuiilman,['PROPN'],['PERSON'],1,1,1,['kuiilman'],1
US625276A,1899-05-16,John sciiade,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'sciiade']",1
US625298A,1899-05-16,George w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'w']",1
US625303A,1899-05-16,Walter jackson,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['walter', 'jackson']",1
US625308A,1899-05-23,alexander,['NOUN'],['PERSON'],0,1,1,['alexander'],1
US625310A,1899-05-23,John anderson,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'anderson']",1
US625321A,1899-05-23,Adolphe a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['adolphe', 'a']",1
US625332A,1899-05-23,Alexander,['PROPN'],['PERSON'],1,1,1,['alexander'],1
US625338A,1899-05-23,Alois kolben,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['alois', 'kolben']",1
US625345A,1899-05-23,Adam millar,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['adam', 'millar']",1
US625351A,1899-05-23,George,['PROPN'],['PERSON'],1,1,2,['george'],1
US625360A,1899-05-23,Albert r,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['albert', 'r']",1
US625366A,1899-05-23,William swarbrick,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'swarbrick']",1
US625382A,1899-05-23,Frank ii,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['frank', 'ii']",1
US625398A,1899-05-23,johnson,['PROPN'],['PERSON'],1,1,1,['johnson'],1
US625406A,1899-05-23,Patrick meehan,"['ADJ', 'NOUN']",['PERSON'],0,1,2,"['patrick', 'meehan']",1
US625407A,1899-05-23,John muir,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'muir']",1
US625442A,1899-05-23,Herbert flanders,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['herbert', 'flanders']",1
US625446A,1899-05-23,hinson,['VERB'],['PERSON'],0,1,1,['hinson'],1
US625451A,1899-05-23,Robert w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['robert', 'w']",1
US625472A,1899-05-23,George w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'w']",1
US625480A,1899-05-23,Hermann vieth,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['hermann', 'vieth']",1
US625487A,1899-05-23,Alice woollatt,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['alice', 'woollatt']",1
US625488A,1899-05-23,auspitz,['PROPN'],['PERSON'],1,1,1,['auspitz'],1
US625500A,1899-05-23,Marshel hampton,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['marshel', 'hampton']",1
US625505A,1899-05-23,Frederick herster,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['frederick', 'herster']",1
US625512A,1899-05-23,Robert lundell,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['robert', 'lundell']",1
US625520A,1899-05-23,sauer,['VERB'],['PERSON'],0,1,1,['sauer'],1
US625530A,1899-05-23,John a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['john', 'a']",1
US625532A,1899-05-23,Charles bachman,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['charles', 'bachman']",1
US625554A,1899-05-23,halsey,['PROPN'],['PERSON'],1,1,1,['halsey'],1
US625564A,1899-05-23,Edward d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['edward', 'd']",1
US625565A,1899-05-23,Edward d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['edward', 'd']",1
US625581A,1899-05-23,William mason,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'mason']",1
US625604A,1899-05-23,Johann resch,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['johann', 'resch']",1
US625642A,1899-05-23,Thomas clarkson,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['thomas', 'clarkson']",1
US625650A,1899-05-23,bryan,['PROPN'],['PERSON'],1,1,1,['bryan'],1
US625655A,1899-05-23,George w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'w']",1
US625658A,1899-05-23,George engel,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['george', 'engel']",1
US625666A,1899-05-23,Patrick m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['patrick', 'm']",1
US625671A,1899-05-23,John h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'h']",1
US625672A,1899-05-23,John h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'h']",1
US625673A,1899-05-23,Eduard harting,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['eduard', 'harting']",1
US625683A,1899-05-23,Jules julien,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['jules', 'julien']",1
US625684A,1899-05-23,John karstairs,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'karstairs']",1
US625685A,1899-05-23,John karstairs,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'karstairs']",1
US625702A,1899-05-23,George e,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'e']",1
US625716A,1899-05-23,Charles baxter,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['charles', 'baxter']",1
US625735A,1899-05-30,Hans berger,"['NOUN', 'VERB']",['PERSON'],0,1,2,"['hans', 'berger']",1
US625738A,1899-05-30,Isiana,['PROPN'],['PERSON'],1,1,1,['isiana'],1
US625758A,1899-05-30,Edward w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['edward', 'w']",1
US625769A,1899-05-30,William holmes,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'holmes']",1
US625773A,1899-05-30,Thomas jones,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['thomas', 'jones']",1
US625777A,1899-05-30,Frederick w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['frederick', 'w']",1
US625782A,1899-05-30,John c,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'c']",1
US625784A,1899-05-30,Rowland mohun,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['rowland', 'mohun']",1
US625801A,1899-05-30,William preston,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'preston']",1
US625811A,1899-05-30,Joseph wilkinson,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['joseph', 'wilkinson']",1
US625822A,1899-05-30,Francis a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['francis', 'a']",1
US625824A,1899-05-30,Eduaed zoega,"['VERB', 'NOUN']",['PERSON'],0,1,2,"['eduaed', 'zoega']",1
US625825A,1899-05-30,anderson,['PROPN'],['PERSON'],1,1,1,['anderson'],1
US625833A,1899-05-30,William a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['william', 'a']",1
US625856A,1899-05-30,George f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'f']",1
US625858A,1899-05-30,thornton,['NOUN'],['PERSON'],0,1,1,['thornton'],1
US625859A,1899-05-30,thornton,['PROPN'],['PERSON'],1,1,2,['thornton'],1
US625876A,1899-05-30,Frederick ellam,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['frederick', 'ellam']",1
US625880A,1899-05-30,William b,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'b']",1
US625886A,1899-05-30,Aisik keeidmann,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['aisik', 'keeidmann']",1
US625890A,1899-05-30,Louis mann,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['louis', 'mann']",1
US625916A,1899-05-30,John alves,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'alves']",1
US625921A,1899-05-30,Hans boas,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['hans', 'boas']",1
US625926A,1899-05-30,Joseph graham,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['joseph', 'graham']",1
US625931A,1899-05-30,johnson,['PROPN'],['PERSON'],1,1,2,['johnson'],1
US625935A,1899-05-30,Thomas milled,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['thomas', 'milled']",1
US625949A,1899-05-30,William m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['william', 'm']",1
US625983A,1899-05-30,Henry pannill,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['henry', 'pannill']",1
US625988A,1899-05-30,Arthur t,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['arthur', 't']",1
US625995A,1899-05-30,John weeks,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'weeks']",1
US625998A,1899-05-30,bang ioft,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['bang', 'ioft']",1
US626040A,1899-05-30,John r,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'r']",1
US626042A,1899-05-30,William tunstill,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'tunstill']",1
US626046A,1899-05-30,Henry blumenberg,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['henry', 'blumenberg']",1
US626056A,1899-05-30,Victor cumberson,"['NOUN', 'NOUN']",['PERSON'],0,1,2,"['victor', 'cumberson']",1
US626058A,1899-05-30,Carl fliegenschmidt,"['ADJ', 'NOUN']",['PERSON'],0,1,2,"['carl', 'fliegenschmidt']",1
US626067A,1899-05-30,Herbert,['PROPN'],['PERSON'],1,1,2,['herbert'],1
US626068A,1899-05-30,Thomas c,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['thomas', 'c']",1
US626085A,1899-05-30,John ormerod,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'ormerod']",1
US626087A,1899-05-30,ostrom,['VERB'],['PERSON'],0,1,1,['ostrom'],1
US626101A,1899-05-30,Solomon schwarz,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['solomon', 'schwarz']",1
US626117A,1899-05-30,Frederick walton,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['frederick', 'walton']",1
US626124A,1899-05-30,Sidney yankauer,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['sidney', 'yankauer']",1
US626126A,1899-05-30,Frederick w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['frederick', 'w']",1
US626128A,1899-05-30,Abraham anzelewitz,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['abraham', 'anzelewitz']",1
US626138A,1899-05-30,butterfield,['PROPN'],['PERSON'],1,1,1,['butterfield'],1
US626150A,1899-05-30,John desmond,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'desmond']",1
US626157A,1899-05-30,Ooooo,['PROPN'],['PERSON'],1,1,1,['ooooo'],1
US626178A,1899-05-30,Robert lundell,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['robert', 'lundell']",1
US626182A,1899-05-30,James marsden,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['james', 'marsden']",1
US626189A,1899-05-30,ostrom,['VERB'],['PERSON'],0,1,1,['ostrom'],1
US626194A,1899-05-30,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US626200A,1899-05-30,arnold,['PROPN'],['PERSON'],1,1,1,['arnold'],1
US626205A,1899-05-30,Edward f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['edward', 'f']",1
US626210A,1899-05-30,Henry deitz,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['henry', 'deitz']",1
US626239A,1899-06-06,Edward lindstrom,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['edward', 'lindstrom']",1
US626245A,1899-06-06,James ricks,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['james', 'ricks']",1
US626246A,1899-06-06,Robert r,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['robert', 'r']",1
US626248A,1899-06-06,George sauter,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['george', 'sauter']",1
US626249A,1899-06-06,Otto seyd,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['otto', 'seyd']",1
US626258A,1899-06-06,Joseph ii,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['joseph', 'ii']",1
US626287A,1899-06-06,mooemann,['NOUN'],['PERSON'],0,1,1,['mooemann'],1
US626296A,1899-06-06,Edward j,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['edward', 'j']",1
US626302A,1899-06-06,Paul greyson,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['paul', 'greyson']",1
US626318A,1899-06-06,Robert g,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['robert', 'g']",1
US626321A,1899-06-06,dutton,['PROPN'],['PERSON'],1,1,1,['dutton'],1
US626324A,1899-06-06,harding,['PROPN'],['PERSON'],1,1,1,['harding'],1
US626330A,1899-06-06,Caul luckow,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['caul', 'luckow']",1
US626331A,1899-06-06,Carl luckow,"['ADJ', 'NOUN']",['PERSON'],0,1,2,"['carl', 'luckow']",1
US626377A,1899-06-06,Samuel h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['samuel', 'h']",1
US626378A,1899-06-06,Samuel h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['samuel', 'h']",1
US626385A,1899-06-06,Alfred johnson,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['alfred', 'johnson']",1
US626398A,1899-06-06,James v,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'v']",1
US626399A,1899-06-06,James v,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'v']",1
US626406A,1899-06-06,John l,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'l']",1
US626417A,1899-06-06,Edward freese,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['edward', 'freese']",1
US626426A,1899-06-06,johnson,['PROPN'],['PERSON'],1,1,1,['johnson'],1
US626427A,1899-06-06,jones,['PROPN'],['PERSON'],1,1,1,['jones'],1
US626430A,1899-06-06,Andrew j,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['andrew', 'j']",1
US626435A,1899-06-06,Eduard may,"['PROPN', 'AUX']",['PERSON'],1,1,2,"['eduard', 'may']",1
US626465A,1899-06-06,johnson,['PROPN'],['PERSON'],1,1,1,['johnson'],1
US626489A,1899-06-06,William a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['william', 'a']",1
US626501A,1899-06-06,John l,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'l']",1
