patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens,bad_endings
US426686A,1890-04-29,Furniture,['NOUN'],[],0,0,1,['furniture'],0
US426702A,1890-04-29,Territory,['NOUN'],[],0,0,1,['territory'],0
US426711A,1890-04-29,callender,['NOUN'],[],0,0,1,['callender'],0
US426717A,1890-04-29,Trousers,['NOUN'],[],0,0,1,['trousers'],0
US426764A,1890-04-29,Lubricator,['NOUN'],[],0,0,1,['lubricator'],0
US426775A,1890-04-29,close,['VERB'],[],0,0,1,['close'],0
US426790A,1890-04-29,fletcher,['ADV'],[],0,0,1,['fletcher'],0
US426808A,1890-04-29,Territory,['NOUN'],[],0,0,1,['territory'],0
US426818A,1890-04-29,Fries,['NOUN'],[],0,0,1,['fries'],0
US426821A,1890-04-29,Concentrator,['NOUN'],[],0,0,1,['concentrator'],0
US426823A,1890-04-29,leisner,['NOUN'],[],0,0,1,['leisner'],0
US426832A,1890-04-29,Island,['NOUN'],[],0,0,1,['island'],0
US426846A,1890-04-29,mofablane,['NOUN'],[],0,0,1,['mofablane'],0
US426850A,1890-04-29,parker,['NOUN'],[],0,0,1,['parker'],0
US426855A,1890-04-29,Bicycle,['NOUN'],[],0,0,1,['bicycle'],0
US426858A,1890-04-29,Crate,['VERB'],[],0,0,1,['crate'],0
US426872A,1890-04-29,Churn,['VERB'],[],0,0,1,['churn'],0
US426883A,1890-04-29,Ventilator,['NOUN'],[],0,0,1,['ventilator'],0
US426896A,1890-04-29,wolff,['NOUN'],[],0,0,1,['wolff'],0
US426916A,1890-04-29,brace,['NOUN'],[],0,0,1,['brace'],0
US426922A,1890-04-29,Territory,['NOUN'],[],0,0,1,['territory'],0
US426933A,1890-04-29,Office,['NOUN'],[],0,0,1,['office'],0
US426940A,1890-04-29,Island,['NOUN'],[],0,0,1,['island'],0
US426945A,1890-04-29,maignen,['VERB'],['ORG'],0,0,1,['maignen'],0
US426956A,1890-04-29,Wrench,['NOUN'],[],0,0,1,['wrench'],0
US426963A,1890-04-29,Scherer,['VERB'],[],0,0,1,['scherer'],0
US426970A,1890-04-29,Setts,['NOUN'],['NORP'],0,0,1,['setts'],0
US426982A,1890-04-29,silbereisen,['VERB'],[],0,0,1,['silbereisen'],0
US426999A,1890-04-29,Island,['NOUN'],[],0,0,1,['island'],0
US427015A,1890-04-29,rogers,['NOUN'],[],0,0,1,['rogers'],0
US427018A,1890-04-29,stilwell,['VERB'],[],0,0,1,['stilwell'],0
US427024A,1890-04-29,Island,['NOUN'],[],0,0,1,['island'],0
US427053A,1890-05-06,Churn,['VERB'],[],0,0,1,['churn'],0
US427054A,1890-05-06,curtice,['NOUN'],[],0,0,1,['curtice'],0
US427097A,1890-05-06,malke,['NOUN'],[],0,0,1,['malke'],0
US427111A,1890-05-06,Syringe,['NOUN'],[],0,0,1,['syringe'],0
US427120A,1890-05-06,scribfer,['NOUN'],[],0,0,1,['scribfer'],0
US427126A,1890-05-06,Island,['NOUN'],[],0,0,1,['island'],0
US427145A,1890-05-06,Stanchion,['NOUN'],[],0,0,1,['stanchion'],0
US427172A,1890-05-06,Island,['NOUN'],[],0,0,1,['island'],0
US427176A,1890-05-06,Cigarette,['NOUN'],[],0,0,1,['cigarette'],0
US427183A,1890-05-06,Horseshoe,['NOUN'],[],0,0,1,['horseshoe'],0
US427188A,1890-05-06,Churn,['VERB'],[],0,0,1,['churn'],0
US427192A,1890-05-06,Churn,['VERB'],[],0,0,1,['churn'],0
US427197A,1890-05-06,Carburetor,['NOUN'],[],0,0,1,['carburetor'],0
US427198A,1890-05-06,Drier,['NOUN'],[],0,0,1,['drier'],0
US427204A,1890-05-06,Telephone,['NOUN'],[],0,0,1,['telephone'],0
US427225A,1890-05-06,Carburetor,['NOUN'],[],0,0,1,['carburetor'],0
US427243A,1890-05-06,serrell,['NOUN'],[],0,0,1,['serrell'],0
US427280A,1890-05-06,Island,['NOUN'],[],0,0,1,['island'],0
US427286A,1890-05-06,Territory,['NOUN'],[],0,0,1,['territory'],0
US427287A,1890-05-06,Awning,['NOUN'],[],0,0,1,['awning'],0
US427290A,1890-05-06,Territory,['NOUN'],[],0,0,1,['territory'],0
US427300A,1890-05-06,Clamp,['NOUN'],[],0,0,1,['clamp'],0
US427306A,1890-05-06,Territory,['NOUN'],[],0,0,1,['territory'],0
US427326A,1890-05-06,Valve,['VERB'],[],0,0,1,['valve'],0
US427340A,1890-05-06,meerigk,['NOUN'],[],0,0,1,['meerigk'],0
US427347A,1890-05-06,Territory,['NOUN'],[],0,0,1,['territory'],0
US427365A,1890-05-06,Ments,['NOUN'],[],0,0,1,['ments'],0
US427366A,1890-05-06,Ments,['NOUN'],[],0,0,1,['ments'],0
US427377A,1890-05-06,Iwentors,['NOUN'],[],0,0,1,['iwentors'],0
US427381A,1890-05-06,urbln,['ADJ'],[],0,0,1,['urbln'],0
US427389A,1890-05-06,sands,['NOUN'],[],0,0,1,['sands'],0
US427391A,1890-05-06,Coffin,['NOUN'],[],0,0,1,['coffin'],0
US427392A,1890-05-06,Puzzle,['NOUN'],[],0,0,1,['puzzle'],0
US427398A,1890-05-06,campbell,['NOUN'],['ORG'],0,0,1,['campbell'],0
US427401A,1890-05-06,campbell,['NOUN'],['ORG'],0,0,1,['campbell'],0
US427402A,1890-05-06,christie,['NOUN'],[],0,0,1,['christie'],0
US427432A,1890-05-06,livingstone,['NOUN'],[],0,0,1,['livingstone'],0
US427442A,1890-05-06,Amalgamator,['NOUN'],[],0,0,1,['amalgamator'],0
US427453A,1890-05-06,barden,['VERB'],[],0,0,1,['barden'],0
US427487A,1890-05-06,Carburetor,['NOUN'],[],0,0,1,['carburetor'],0
US427494A,1890-05-06,barnes,['NOUN'],[],0,0,1,['barnes'],0
US427558A,1890-05-13,dennis,['X'],[],0,0,1,['dennis'],0
US427575A,1890-05-13,Lubricator,['NOUN'],[],0,0,1,['lubricator'],0
US427599A,1890-05-13,murray,['VERB'],[],0,0,1,['murray'],0
US427604A,1890-05-13,Press,['NOUN'],[],0,0,1,['press'],0
US427613A,1890-05-13,Puzzle,['NOUN'],[],0,0,1,['puzzle'],0
US427623A,1890-05-13,soribner,['NOUN'],[],0,0,1,['soribner'],0
US427629A,1890-05-13,simpson,['NOUN'],[],0,0,1,['simpson'],0
US427630A,1890-05-13,Harness,['NOUN'],[],0,0,1,['harness'],0
US427638A,1890-05-13,Shore,['NOUN'],[],0,0,1,['shore'],0
US427650A,1890-05-13,Island,['NOUN'],[],0,0,1,['island'],0
US427651A,1890-05-13,wriaht,['VERB'],[],0,0,1,['wriaht'],0
US427656A,1890-05-13,bailey,['NOUN'],[],0,0,1,['bailey'],0
US427668A,1890-05-13,buerell,['VERB'],[],0,0,1,['buerell'],0
US427670A,1890-05-13,campbell,['NOUN'],['ORG'],0,0,1,['campbell'],0
US427685A,1890-05-13,Ments,['NOUN'],[],0,0,1,['ments'],0
US427703A,1890-05-13,Button,['NOUN'],[],0,0,1,['button'],0
US427738A,1890-05-13,bunnell,['NOUN'],[],0,0,1,['bunnell'],0
US427739A,1890-05-13,buinell,['NOUN'],[],0,0,1,['buinell'],0
US427750A,1890-05-13,daniels,['NOUN'],[],0,0,1,['daniels'],0
US427760A,1890-05-13,Coffin,['NOUN'],[],0,0,1,['coffin'],0
US427773A,1890-05-13,Fence,['NOUN'],[],0,0,1,['fence'],0
US427781A,1890-05-13,Hofee,['NOUN'],[],0,0,1,['hofee'],0
US427789A,1890-05-13,neyins,['NOUN'],[],0,0,1,['neyins'],0
US427805A,1890-05-13,Witniesses,['NOUN'],[],0,0,1,['witniesses'],0
US427831A,1890-05-13,bucheolz,['VERB'],[],0,0,1,['bucheolz'],0
US427837A,1890-05-13,Castings,['NOUN'],[],0,0,1,['castings'],0
US427877A,1890-05-13,Island,['NOUN'],[],0,0,1,['island'],0
US427889A,1890-05-13,mogovebn,['NOUN'],[],0,0,1,['mogovebn'],0
US427906A,1890-05-13,Filter,['NOUN'],[],0,0,1,['filter'],0
US427917A,1890-05-13,soribner,['NOUN'],[],0,0,1,['soribner'],0
US427919A,1890-05-13,Buttons,['NOUN'],[],0,0,1,['buttons'],0
US427920A,1890-05-13,shantz,['VERB'],[],0,0,1,['shantz'],0
US427924A,1890-05-13,Island,['NOUN'],[],0,0,1,['island'],0
US427929A,1890-05-13,stowe,['NOUN'],[],0,0,1,['stowe'],0
US427931A,1890-05-13,Machine,['NOUN'],[],0,0,1,['machine'],0
US427940A,1890-05-13,Stove,['VERB'],[],0,0,1,['stove'],0
US427948A,1890-05-13,andrews,['NOUN'],[],0,0,1,['andrews'],0
US427950A,1890-05-13,Island,['NOUN'],[],0,0,1,['island'],0
US427976A,1890-05-13,Horseshoe,['NOUN'],[],0,0,1,['horseshoe'],0
US427981A,1890-05-13,freeman,['VERB'],[],0,0,1,['freeman'],0
US427988A,1890-05-13,hayes,['NOUN'],[],0,0,1,['hayes'],0
US427998A,1890-05-13,Office,['NOUN'],[],0,0,1,['office'],0
US428007A,1890-05-13,Curbstone,['NOUN'],[],0,0,1,['curbstone'],0
US428028A,1890-05-13,goldsmith,['VERB'],[],0,0,1,['goldsmith'],0
US428029A,1890-05-13,goldsmith,['VERB'],[],0,0,1,['goldsmith'],0
US428039A,1890-05-13,brown,['ADJ'],[],0,0,1,['brown'],0
US428056A,1890-05-13,Island,['NOUN'],[],0,0,1,['island'],0
US428072A,1890-05-20,brown,['ADJ'],[],0,0,1,['brown'],0
US428083A,1890-05-20,Puzzle,['NOUN'],[],0,0,1,['puzzle'],0
US428090A,1890-05-20,Furniture,['NOUN'],[],0,0,1,['furniture'],0
US428115A,1890-05-20,Mitten,['NOUN'],[],0,0,1,['mitten'],0
US428116A,1890-05-20,Island,['NOUN'],[],0,0,1,['island'],0
US428117A,1890-05-20,Horseshoe,['NOUN'],[],0,0,1,['horseshoe'],0
US428137A,1890-05-20,randall,['ADV'],[],0,0,1,['randall'],0
US428143A,1890-05-20,Caster,['NOUN'],[],0,0,1,['caster'],0
US428150A,1890-05-20,Chair,['NOUN'],[],0,0,1,['chair'],0
US428152A,1890-05-20,Crate,['VERB'],[],0,0,1,['crate'],0
US428155A,1890-05-20,Caster,['NOUN'],[],0,0,1,['caster'],0
US428162A,1890-05-20,Filter,['NOUN'],[],0,0,1,['filter'],0
US428174A,1890-05-20,Telephone,['NOUN'],[],0,0,1,['telephone'],0
US428176A,1890-05-20,Wheelbarrow,['VERB'],[],0,0,1,['wheelbarrow'],0
US428179A,1890-05-20,Locomotive,['ADJ'],[],0,0,1,['locomotive'],0
US428197A,1890-05-20,Teeeitoey,['NOUN'],['ORG'],0,0,1,['teeeitoey'],0
US428199A,1890-05-20,Valve,['VERB'],[],0,0,1,['valve'],0
US428209A,1890-05-20,hotchkiss,['VERB'],[],0,0,1,['hotchkiss'],0
US428219A,1890-05-20,Ments,['NOUN'],[],0,0,1,['ments'],0
US428229A,1890-05-20,Horseshoe,['NOUN'],[],0,0,1,['horseshoe'],0
US428231A,1890-05-20,Horseshoe,['NOUN'],[],0,0,1,['horseshoe'],0
US428245A,1890-05-20,Range,['VERB'],[],0,0,1,['range'],0
US428253A,1890-05-20,meats,['NOUN'],[],0,0,1,['meats'],0
US428256A,1890-05-20,schneider,['NOUN'],[],0,0,1,['schneider'],0
US428259A,1890-05-20,weiss,['VERB'],['ORG'],0,0,1,['weiss'],0
US428262A,1890-05-20,abrahams,['NOUN'],[],0,0,1,['abrahams'],0
US428265A,1890-05-20,Fence,['NOUN'],[],0,0,1,['fence'],0
US428271A,1890-05-20,Trousers,['NOUN'],[],0,0,1,['trousers'],0
US428273A,1890-05-20,Graphophone,['NOUN'],[],0,0,1,['graphophone'],0
US428274A,1890-05-20,Trunk,['NOUN'],[],0,0,1,['trunk'],0
US428296A,1890-05-20,Worth,['ADJ'],[],0,0,1,['worth'],0
US428304A,1890-05-20,Island,['NOUN'],[],0,0,1,['island'],0
US428318A,1890-05-20,prentiss,['VERB'],[],0,0,1,['prentiss'],0
US428323A,1890-05-20,Churn,['VERB'],[],0,0,1,['churn'],0
US428327A,1890-05-20,adams,['NOUN'],[],0,0,1,['adams'],0
US428331A,1890-05-20,Crate,['VERB'],[],0,0,1,['crate'],0
US428336A,1890-05-20,Heater,['NOUN'],[],0,0,1,['heater'],0
US428347A,1890-05-20,Territory,['NOUN'],[],0,0,1,['territory'],0
US428365A,1890-05-20,Lairge,['VERB'],[],0,0,1,['lairge'],0
US428382A,1890-05-20,cuthbert,['NOUN'],[],0,0,1,['cuthbert'],0
US428387A,1890-05-20,enholm,['ADJ'],[],0,0,1,['enholm'],0
US428405A,1890-05-20,Island,['NOUN'],[],0,0,1,['island'],0
US428409A,1890-05-20,Shirt,['NOUN'],[],0,0,1,['shirt'],0
US428418A,1890-05-20,schneider,['NOUN'],[],0,0,1,['schneider'],0
US428427A,1890-05-20,story,['NOUN'],[],0,0,1,['story'],0
US428430A,1890-05-20,tefft,['NOUN'],[],0,0,1,['tefft'],0
US428441A,1890-05-20,Garay,['NOUN'],[],0,0,1,['garay'],0
US428448A,1890-05-20,Camera,['NOUN'],[],0,0,1,['camera'],0
US428455A,1890-05-20,Puzzle,['NOUN'],[],0,0,1,['puzzle'],0
US428456A,1890-05-20,clarke,['NOUN'],[],0,0,1,['clarke'],0
US428463A,1890-05-20,Island,['NOUN'],[],0,0,1,['island'],0
US428465A,1890-05-20,crump,['NOUN'],[],0,0,1,['crump'],0
US428487A,1890-05-20,harsh,['ADJ'],[],0,0,1,['harsh'],0
US428488A,1890-05-20,harsh,['ADJ'],[],0,0,1,['harsh'],0
US428493A,1890-05-20,jacobs,['NOUN'],[],0,0,1,['jacobs'],0
US428519A,1890-05-20,Island,['NOUN'],[],0,0,1,['island'],0
US428543A,1890-05-20,Plate,['NOUN'],[],0,0,1,['plate'],0
US428550A,1890-05-20,Island,['NOUN'],[],0,0,1,['island'],0
US428558A,1890-05-20,Island,['NOUN'],[],0,0,1,['island'],0
US428562A,1890-05-20,houck,['VERB'],[],0,0,1,['houck'],0
US428564A,1890-05-20,jenks,['NOUN'],[],0,0,1,['jenks'],0
US428570A,1890-05-20,Blind,['ADJ'],[],0,0,1,['blind'],0
US428572A,1890-05-20,Island,['NOUN'],[],0,0,1,['island'],0
US428573A,1890-05-20,simpkin,['NOUN'],[],0,0,1,['simpkin'],0
US428582A,1890-05-20,alley,['NOUN'],[],0,0,1,['alley'],0
US428584A,1890-05-20,hagaenmacher,['NOUN'],[],0,0,1,['hagaenmacher'],0
US428592A,1890-05-27,Inspirator,['NOUN'],[],0,0,1,['inspirator'],0
US428594A,1890-05-27,Horseshoe,['NOUN'],[],0,0,1,['horseshoe'],0
US428597A,1890-05-27,Territory,['NOUN'],[],0,0,1,['territory'],0
US428610A,1890-05-27,Lubricant,['NOUN'],[],0,0,1,['lubricant'],0
US428639A,1890-05-27,siooaedl,['VERB'],[],0,0,1,['siooaedl'],0
US428642A,1890-05-27,Prank,['NOUN'],[],0,0,1,['prank'],0
US428646A,1890-05-27,tainter,['NOUN'],[],0,0,1,['tainter'],0
US428662A,1890-05-27,Island,['NOUN'],[],0,0,1,['island'],0
US428667A,1890-05-27,Island,['NOUN'],[],0,0,1,['island'],0
US428668A,1890-05-27,deeeiey,['NOUN'],[],0,0,1,['deeeiey'],0
US428671A,1890-05-27,feeeell,['VERB'],[],0,0,1,['feeeell'],0
US428685A,1890-05-27,mattill,['NOUN'],[],0,0,1,['mattill'],0
US428707A,1890-05-27,Hydrant,['ADJ'],[],0,0,1,['hydrant'],0
US428721A,1890-05-27,bering,['VERB'],[],0,0,1,['bering'],0
US428730A,1890-05-27,Whiffletree,['ADV'],[],0,0,1,['whiffletree'],0
US428762A,1890-05-27,sharpneek,['ADV'],[],0,0,1,['sharpneek'],0
US428763A,1890-05-27,Fence,['NOUN'],[],0,0,1,['fence'],0
US428764A,1890-05-27,tayeknier,['NOUN'],[],0,0,1,['tayeknier'],0
US428769A,1890-05-27,Staging,['VERB'],[],0,0,1,['staging'],0
US428770A,1890-05-27,Island,['NOUN'],[],0,0,1,['island'],0
US428776A,1890-05-27,eutchinqs,['VERB'],[],0,0,1,['eutchinqs'],0
US428778A,1890-05-27,knowles,['NOUN'],[],0,0,1,['knowles'],0
US428791A,1890-05-27,westphal,['ADJ'],[],0,0,1,['westphal'],0
US428796A,1890-05-27,Easel,['NOUN'],[],0,0,1,['easel'],0
US428804A,1890-05-27,deacon,['NOUN'],[],0,0,1,['deacon'],0
US428810A,1890-05-27,Annunciator,['NOUN'],[],0,0,1,['annunciator'],0
US428817A,1890-05-27,Knife,['NOUN'],[],0,0,1,['knife'],0
US428822A,1890-05-27,belding,['VERB'],[],0,0,1,['belding'],0
US428823A,1890-05-27,bertine,['VERB'],[],0,0,1,['bertine'],0
US428824A,1890-05-27,Rivet,['NOUN'],[],0,0,1,['rivet'],0
US428825A,1890-05-27,Rivet,['NOUN'],[],0,0,1,['rivet'],0
US428840A,1890-05-27,Crate,['VERB'],[],0,0,1,['crate'],0
US428841A,1890-05-27,Elevator,['NOUN'],[],0,0,1,['elevator'],0
US428851A,1890-05-27,Window,['NOUN'],[],0,0,1,['window'],0
US428853A,1890-05-27,biglow,['VERB'],[],0,0,1,['biglow'],0
US428863A,1890-05-27,sheldrick,['VERB'],[],0,0,1,['sheldrick'],0
US428865A,1890-05-27,spilman,['NOUN'],[],0,0,1,['spilman'],0
US428880A,1890-05-27,Fumigator,['NOUN'],[],0,0,1,['fumigator'],0
US428887A,1890-05-27,Territory,['NOUN'],[],0,0,1,['territory'],0
US428889A,1890-05-27,Socket,['NOUN'],[],0,0,1,['socket'],0
US428903A,1890-05-27,qerkey,['NOUN'],[],0,0,1,['qerkey'],0
US428907A,1890-05-27,haggenmacher,['NOUN'],[],0,0,1,['haggenmacher'],0
US428908A,1890-05-27,haggenmaoher,['VERB'],[],0,0,1,['haggenmaoher'],0
US428922A,1890-05-27,lingle,['VERB'],[],0,0,1,['lingle'],0
US428946A,1890-05-27,piper,['ADJ'],[],0,0,1,['piper'],0
US428950A,1890-05-27,Whiffletree,['ADV'],[],0,0,1,['whiffletree'],0
US428951A,1890-05-27,richards,['NOUN'],[],0,0,1,['richards'],0
US428960A,1890-05-27,schneider,['NOUN'],[],0,0,1,['schneider'],0
US428988A,1890-05-27,wilson,['NOUN'],['ORG'],0,0,1,['wilson'],0
US428997A,1890-05-27,Territory,['NOUN'],[],0,0,1,['territory'],0
US429000A,1890-05-27,Scissors,['NOUN'],[],0,0,1,['scissors'],0
US429007A,1890-05-27,bredenberq,['NOUN'],[],0,0,1,['bredenberq'],0
US429013A,1890-05-27,Roofing,['NOUN'],[],0,0,1,['roofing'],0
US429019A,1890-05-27,Machine,['NOUN'],[],0,0,1,['machine'],0
US429027A,1890-05-27,Excavator,['NOUN'],[],0,0,1,['excavator'],0
US429038A,1890-05-27,Fence,['NOUN'],[],0,0,1,['fence'],0
US429048A,1890-05-27,Territory,['NOUN'],[],0,0,1,['territory'],0
US429053A,1890-05-27,peirce,['NOUN'],[],0,0,1,['peirce'],0
US429075A,1890-05-27,Wrench,['NOUN'],[],0,0,1,['wrench'],0
US429084A,1890-05-27,Harness,['NOUN'],[],0,0,1,['harness'],0
US429089A,1890-05-27,Island,['NOUN'],[],0,0,1,['island'],0
US429095A,1890-05-27,livingstone,['NOUN'],[],0,0,1,['livingstone'],0
US429098A,1890-05-27,Tubes,['NOUN'],[],0,0,1,['tubes'],0
US429103A,1890-05-27,walker,['VERB'],[],0,0,1,['walker'],0
US429111A,1890-06-03,Tether,['NOUN'],[],0,0,1,['tether'],0
US429112A,1890-06-03,Filter,['NOUN'],[],0,0,1,['filter'],0
US429115A,1890-06-03,burry,['VERB'],[],0,0,1,['burry'],0
US429156A,1890-06-03,shepherd,['NOUN'],[],0,0,1,['shepherd'],0
US429169A,1890-06-03,Skillet,['VERB'],[],0,0,1,['skillet'],0
US429170A,1890-06-03,flanders,['NOUN'],[],0,0,1,['flanders'],0
US429188A,1890-06-03,cummins,['NOUN'],[],0,0,1,['cummins'],0
US429199A,1890-06-03,macquesten,['VERB'],[],0,0,1,['macquesten'],0
US429241A,1890-06-03,Screw,['NOUN'],[],0,0,1,['screw'],0
US429249A,1890-06-03,Ments,['NOUN'],[],0,0,1,['ments'],0
US429253A,1890-06-03,Oyeus,['NOUN'],[],0,0,1,['oyeus'],0
US429262A,1890-06-03,cundall,['VERB'],[],0,0,1,['cundall'],0
US429294A,1890-06-03,Valve,['VERB'],[],0,0,1,['valve'],0
US429297A,1890-06-03,Lathe,['NOUN'],[],0,0,1,['lathe'],0
US429312A,1890-06-03,Shall,['AUX'],[],0,0,1,['shall'],0
US429313A,1890-06-03,moors,['NOUN'],[],0,0,1,['moors'],0
US429327A,1890-06-03,speague,['NOUN'],[],0,0,1,['speague'],0
US429345A,1890-06-03,Brewer,['NOUN'],[],0,0,1,['brewer'],0
US429348A,1890-06-03,Sulky,['NOUN'],[],0,0,1,['sulky'],0
US429379A,1890-06-03,Motor,['NOUN'],[],0,0,1,['motor'],0
US429388A,1890-06-03,Island,['NOUN'],[],0,0,1,['island'],0
US429391A,1890-06-03,Hinge,['INTJ'],[],0,0,1,['hinge'],0
US429418A,1890-06-03,butler,['NOUN'],[],0,0,1,['butler'],0
US429419A,1890-06-03,capitaine,['VERB'],[],0,0,1,['capitaine'],0
US429431A,1890-06-03,Lubricator,['NOUN'],[],0,0,1,['lubricator'],0
US429443A,1890-06-03,Table,['NOUN'],[],0,0,1,['table'],0
US429444A,1890-06-03,Chain,['NOUN'],[],0,0,1,['chain'],0
US429445A,1890-06-03,Chain,['NOUN'],[],0,0,1,['chain'],0
US429447A,1890-06-03,hoeneman,['NOUN'],[],0,0,1,['hoeneman'],0
US429460A,1890-06-03,Horseshoe,['NOUN'],[],0,0,1,['horseshoe'],0
US429463A,1890-06-03,Truck,['NOUN'],[],0,0,1,['truck'],0
US429471A,1890-06-03,mcgoyern,['ADJ'],[],0,0,1,['mcgoyern'],0
US429477A,1890-06-03,purdy,['ADJ'],[],0,0,1,['purdy'],0
US429478A,1890-06-03,ramsey,['NOUN'],[],0,0,1,['ramsey'],0
US429496A,1890-06-03,Harness,['NOUN'],[],0,0,1,['harness'],0
US429506A,1890-06-03,Churn,['VERB'],[],0,0,1,['churn'],0
US429518A,1890-06-03,Closet,['NOUN'],[],0,0,1,['closet'],0
US429523A,1890-06-03,hannay,['ADV'],[],0,0,1,['hannay'],0
US429545A,1890-06-03,Harness,['NOUN'],[],0,0,1,['harness'],0
US429546A,1890-06-03,rogers,['NOUN'],[],0,0,1,['rogers'],0
US429553A,1890-06-03,Wrench,['NOUN'],[],0,0,1,['wrench'],0
US429564A,1890-06-03,cornwall,['VERB'],[],0,0,1,['cornwall'],0
US429565A,1890-06-03,floeter,['VERB'],[],0,0,1,['floeter'],0
US429584A,1890-06-03,possons,['NOUN'],[],0,0,1,['possons'],0
US429589A,1890-06-03,rowland,['VERB'],[],0,0,1,['rowland'],0
US429603A,1890-06-10,Lathe,['NOUN'],[],0,0,1,['lathe'],0
US429606A,1890-06-10,Island,['NOUN'],[],0,0,1,['island'],0
US429611A,1890-06-10,Ments,['NOUN'],[],0,0,1,['ments'],0
US429626A,1890-06-10,hobsfall,['ADV'],[],0,0,1,['hobsfall'],0
US429628A,1890-06-10,hunlock,['VERB'],[],0,0,1,['hunlock'],0
US429641A,1890-06-10,reynolds,['NOUN'],['ORG'],0,0,1,['reynolds'],0
US429645A,1890-06-10,Flour,['NOUN'],[],0,0,1,['flour'],0
US429647A,1890-06-10,Territory,['NOUN'],[],0,0,1,['territory'],0
US429649A,1890-06-10,schermerhorn,['VERB'],[],0,0,1,['schermerhorn'],0
US429670A,1890-06-10,wilhelm,['VERB'],[],0,0,1,['wilhelm'],0
US429672A,1890-06-10,Heater,['NOUN'],[],0,0,1,['heater'],0
US429681A,1890-06-10,grant,['VERB'],[],0,0,1,['grant'],0
US429685A,1890-06-10,Fence,['NOUN'],[],0,0,1,['fence'],0
US429697A,1890-06-10,Island,['NOUN'],[],0,0,1,['island'],0
US429698A,1890-06-10,Island,['NOUN'],[],0,0,1,['island'],0
US429700A,1890-06-10,Island,['NOUN'],[],0,0,1,['island'],0
US429703A,1890-06-10,siliceo,['NOUN'],[],0,0,1,['siliceo'],0
US429707A,1890-06-10,Churn,['VERB'],[],0,0,1,['churn'],0
US429715A,1890-06-10,Tricycle,['NOUN'],[],0,0,1,['tricycle'],0
US429720A,1890-06-10,Liniment,['NOUN'],[],0,0,1,['liniment'],0
US429727A,1890-06-10,lodge,['VERB'],[],0,0,1,['lodge'],0
US429742A,1890-06-10,Machines,['NOUN'],[],0,0,1,['machines'],0
US429743A,1890-06-10,ehind,['VERB'],[],0,0,1,['ehind'],0
US429763A,1890-06-10,kalbe,['VERB'],[],0,0,1,['kalbe'],0
US429773A,1890-06-10,Fence,['NOUN'],[],0,0,1,['fence'],0
US429782A,1890-06-10,Etsses,['NOUN'],[],0,0,1,['etsses'],0
US429785A,1890-06-10,Shire,['NOUN'],[],0,0,1,['shire'],0
US429792A,1890-06-10,moessard,['NOUN'],[],0,0,1,['moessard'],0
US429808A,1890-06-10,frost,['NOUN'],[],0,0,1,['frost'],0
US429812A,1890-06-10,Hinge,['INTJ'],[],0,0,1,['hinge'],0
US429820A,1890-06-10,stivers,['NOUN'],[],0,0,1,['stivers'],0
US429823A,1890-06-10,Amalgamator,['NOUN'],[],0,0,1,['amalgamator'],0
US429827A,1890-06-10,white,['ADJ'],[],0,0,1,['white'],0
US429851A,1890-06-10,Screw,['NOUN'],[],0,0,1,['screw'],0
US429855A,1890-06-10,Office,['NOUN'],[],0,0,1,['office'],0
US429860A,1890-06-10,mcenernet,['NOUN'],[],0,0,1,['mcenernet'],0
US429873A,1890-06-10,stonemetz,['VERB'],[],0,0,1,['stonemetz'],0
US429879A,1890-06-10,blondel,['VERB'],[],0,0,1,['blondel'],0
US429881A,1890-06-10,Valve,['VERB'],[],0,0,1,['valve'],0
US429886A,1890-06-10,Island,['NOUN'],[],0,0,1,['island'],0
US429891A,1890-06-10,orowell,['ADJ'],[],0,0,1,['orowell'],0
US429918A,1890-06-10,Island,['NOUN'],[],0,0,1,['island'],0
US429921A,1890-06-10,hughes,['NOUN'],[],0,0,1,['hughes'],0
US429949A,1890-06-10,Calendar,['NOUN'],[],0,0,1,['calendar'],0
US429952A,1890-06-10,Island,['NOUN'],[],0,0,1,['island'],0
US429960A,1890-06-10,riedell,['NOUN'],[],0,0,1,['riedell'],0
US429970A,1890-06-10,Index,['NOUN'],[],0,0,1,['index'],0
US429975A,1890-06-10,swalwell,['VERB'],[],0,0,1,['swalwell'],0
US429978A,1890-06-10,Chain,['NOUN'],[],0,0,1,['chain'],0
US429984A,1890-06-10,wegefarth,['ADJ'],[],0,0,1,['wegefarth'],0
US429999A,1890-06-10,Island,['NOUN'],[],0,0,1,['island'],0
US430005A,1890-06-10,Protractor,['NOUN'],[],0,0,1,['protractor'],0
US430018A,1890-06-10,Fumigator,['NOUN'],[],0,0,1,['fumigator'],0
US430030A,1890-06-10,Puzzle,['NOUN'],[],0,0,1,['puzzle'],0
US430036A,1890-06-10,Calendar,['NOUN'],[],0,0,1,['calendar'],0
US430040A,1890-06-10,rockwell,['VERB'],['ORG'],0,0,1,['rockwell'],0
US430041A,1890-06-10,rylands,['NOUN'],[],0,0,1,['rylands'],0
US430042A,1890-06-10,Valve,['VERB'],[],0,0,1,['valve'],0
US430051A,1890-06-10,wicks,['VERB'],[],0,0,1,['wicks'],0
US430062A,1890-06-10,canet,['NOUN'],[],0,0,1,['canet'],0
US430064A,1890-06-10,carpenter,['NOUN'],[],0,0,1,['carpenter'],0
