patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len
US2360568A,1942-01-12,Piston,['PROPN'],['GPE'],1,0,2
US2360571A,1942-11-30,Propeller,['PROPN'],[],1,0,2
US2360593A,1942-04-21,Toy,['PROPN'],[],1,0,2
US2360617A,1940-11-04,Heater,['PROPN'],[],1,0,2
US2360630A,1941-11-12,Clutch,['PROPN'],[],1,0,2
US2360631A,1942-12-09,Lubricant,['PROPN'],[],1,0,2
US2360679A,1939-11-13,Razor,['PROPN'],[],1,0,2
US2360709A,1943-04-14,Tray,['PROPN'],[],1,0,2
US2360713A,1941-10-29,Hoist,['PROPN'],[],1,0,2
US2360722A,1941-05-12,Kiln,['PROPN'],[],1,0,2
US2360745A,1942-04-10,Toothbrush,['PROPN'],[],1,0,2
US2360782A,1942-07-11,Ventilator,['PROPN'],[],1,0,2
US2360829A,1941-03-28,Brush,['PROPN'],[],1,0,2
US2360847A,1940-08-03,Phonograph,['PROPN'],[],1,0,2
US2360871A,1943-06-29,Cassette,['PROPN'],[],1,0,2
US2360889A,1943-04-07,Controller,['PROPN'],[],1,0,2
US2360902A,1942-02-03,Vehicle,['PROPN'],[],1,0,2
US2360903A,1942-11-03,Vehicle,['PROPN'],[],1,0,2
US2360917A,1939-08-08,Connector,['PROPN'],[],1,0,2
US2360927A,1941-01-21,Counter,['PROPN'],[],1,0,2
US2360930A,1943-06-25,Dehydrator,['PROPN'],[],1,0,2
US2360963A,1944-01-26,Crib,['PROPN'],[],1,0,2
US2361047A,1942-11-06,Receptacle,['PROPN'],['NORP'],1,0,2
US2361051A,1942-03-31,Lubricant,['PROPN'],[],1,0,2
US2361078A,1941-09-18,Toaster,['PROPN'],[],1,0,2
US2361079A,1943-08-30,Box,['PROPN'],[],1,0,2
US2361088A,1941-12-05,Apron,['PROPN'],['ORG'],1,0,2
US2361128A,1943-04-12,Clock,['PROPN'],[],1,0,2
US2361133A,1943-11-22,Muffler,['PROPN'],[],1,0,2
US2361180A,1939-11-17,Firearm,['PROPN'],['ORG'],1,0,2
US2361206A,1943-09-03,Governor,['PROPN'],[],1,0,2
US2361236A,1942-12-30,Transplanter,['PROPN'],[],1,0,2
US2361269A,1944-04-01,Flowmeter,['PROPN'],[],1,0,2
US2361323A,1943-07-26,Vehicle,['PROPN'],[],1,0,2
US2361324A,1941-04-12,Adapter,['PROPN'],[],1,0,2
US2361335A,1943-04-23,Hairpin,['PROPN'],[],1,0,2
US2361354A,1941-05-01,Sign,['PROPN'],[],1,0,2
US2361394A,1941-11-26,Separator,['PROPN'],[],1,0,2
US2361447A,1941-02-21,Sensitometry,['PROPN'],[],1,0,2
US2361463A,1944-05-01,Lifter,['PROPN'],[],1,0,2
US2361510A,1942-09-16,Firearm,['PROPN'],['ORG'],1,0,2
US2361518A,1940-03-09,Fuse,['PROPN'],[],1,0,2
US2361522A,1942-01-01,Lubricant,['PROPN'],[],1,0,2
US2361540A,1943-08-31,Parachute,['PROPN'],[],1,0,2
US2361605A,1943-08-27,Cultivator,['PROPN'],[],1,0,2
US2361678A,1943-04-16,Clutch,['PROPN'],[],1,0,2
US2361725A,1942-09-02,Crib,['PROPN'],[],1,0,2
US2361736A,1940-07-30,Stoker,['PROPN'],[],1,0,2
US2361758A,1937-06-11,Separator,['PROPN'],[],1,0,2
US2361777A,1940-11-30,Tuyere,['PROPN'],[],1,0,2
US2361781A,1942-06-03,Standard,['PROPN'],[],1,0,2
US2361796A,1940-06-17,Grate,['PROPN'],[],1,0,2
US2361816A,1943-04-08,Connector,['PROPN'],[],1,0,2
US2361819A,1943-08-20,Piston,['PROPN'],['GPE'],1,0,2
US2361831A,1943-03-16,Shingle,['PROPN'],[],1,0,2
US2361836A,1940-10-04,Stoker,['PROPN'],[],1,0,2
US2361840A,1942-01-31,Receptacle,['PROPN'],['NORP'],1,0,2
US2361858A,1941-11-25,Hoist,['PROPN'],[],1,0,2
US2361869A,1944-02-26,Vehicle,['PROPN'],[],1,0,2
US2361883A,1941-01-30,Stoker,['PROPN'],[],1,0,2
US2361894A,1943-08-09,Dehydrator,['PROPN'],[],1,0,2
US2361895A,1942-07-01,Buckle,['PROPN'],[],1,0,2
US2361923A,1941-07-05,Box,['PROPN'],[],1,0,2
US2361937A,1941-06-24,Box,['PROPN'],[],1,0,2
US2361958A,1941-08-21,Container,['PROPN'],[],1,0,2
US2361988A,1942-08-31,Boomerang,['PROPN'],['GPE'],1,0,2
US2362103A,1941-01-04,Ampoule,['PROPN'],[],1,0,2
US2362110A,1942-07-11,Lamp,['PROPN'],[],1,0,2
US2362117A,1944-03-21,Retort,['PROPN'],[],1,0,2
US2362121A,1940-08-08,Fuse,['PROPN'],[],1,0,2
US2362122A,1940-08-08,Fuse,['PROPN'],[],1,0,2
US2362123A,1940-08-08,Fuse,['PROPN'],[],1,0,2
US2362125A,1942-01-16,Seal,['PROPN'],[],1,0,2
US2362127A,1940-02-09,Stoker,['PROPN'],[],1,0,2
US2362128A,1942-07-28,Insecticide,['PROPN'],[],1,0,2
US2362193A,1942-02-14,Hydroextractor,['PROPN'],[],1,0,2
US2362201A,1942-10-17,Modulation,['PROPN'],[],1,0,2
US2362231A,1942-07-27,Filter,['PROPN'],[],1,0,2
US2362277A,1939-01-05,Spinnerette,['PROPN'],[],1,0,2
US2362290A,1939-12-27,Lubricant,['PROPN'],[],1,0,2
US2362291A,1939-12-30,Lubricant,['PROPN'],[],1,0,2
US2362292A,1939-12-30,Lubricant,['PROPN'],[],1,0,2
US2362293A,1939-12-27,Lubricant,['PROPN'],[],1,0,2
US2362300A,1941-05-01,Filter,['PROPN'],[],1,0,2
US2362322A,1938-02-14,Ironer,['PROPN'],[],1,0,2
US2362341A,1943-05-28,Seal,['PROPN'],[],1,0,2
US2362380A,1942-05-02,Ski,['PROPN'],[],1,0,2
US2362445A,1941-12-20,Fastener,['PROPN'],[],1,0,2
US2362468A,1941-09-27,Getter,['PROPN'],[],1,0,2
US2362471A,1941-12-16,Parasiticide,['PROPN'],[],1,0,2
US2362475A,1942-06-01,Fumigant,['PROPN'],[],1,0,2
US2362488A,1941-06-26,Parachute,['PROPN'],[],1,0,2
US2362492A,1941-08-11,Feeder,['PROPN'],[],1,0,2
US2362512A,1941-06-23,Metallurgy,['PROPN'],['ORG'],1,0,2
US2362516A,1942-05-02,Antioxidant,['PROPN'],[],1,0,2
US2362518A,1944-03-27,Climber,['PROPN'],[],1,0,2
US2362530A,1939-02-15,Filter,['PROPN'],[],1,0,2
US2362571A,1942-09-02,Heater,['PROPN'],[],1,0,2
US2362590A,1939-12-13,Flatiron,['PROPN'],[],1,0,2
US2362604A,1943-11-10,Stoker,['PROPN'],[],1,0,2
US2362606A,1941-09-18,Feeder,['PROPN'],[],1,0,2
US2362607A,1943-07-24,Feeder,['PROPN'],[],1,0,2
US2362624A,1943-01-21,Lubricant,['PROPN'],[],1,0,2
US2362626A,1943-04-08,Tensiometer,['PROPN'],[],1,0,2
US2362649A,1941-06-23,Furnace,['PROPN'],[],1,0,2
US2362662A,1943-03-19,Doll,['PROPN'],[],1,0,2
US2362681A,1941-09-05,Clasp,['PROPN'],[],1,0,2
US2362861A,1941-04-19,Baler,['PROPN'],[],1,0,2
US2362867A,1943-05-15,Cultivator,['PROPN'],[],1,0,2
US2362880A,1942-10-24,Coupler,['PROPN'],[],1,0,2
US2362903A,1944-03-20,Evaporator,['PROPN'],[],1,0,2
US2362982A,1943-07-29,Buckle,['PROPN'],[],1,0,2
US2362987A,1940-02-06,Fuse,['PROPN'],[],1,0,2
US2362998A,1943-04-26,Razor,['PROPN'],[],1,0,2
US2363076A,1943-11-12,Grapple,['PROPN'],[],1,0,2
US2363080A,1943-06-23,Microscope,['PROPN'],[],1,0,2
US2363084A,1943-11-09,Scythe,['PROPN'],[],1,0,2
US2363120A,1942-06-08,Oven,['PROPN'],[],1,0,2
US2363139A,1942-09-30,Mat,['PROPN'],[],1,0,2
US2363168A,1942-10-08,Heater,['PROPN'],[],1,0,2
US2363188A,1940-09-25,Chemistry,['PROPN'],[],1,0,2
US2363213A,1942-01-10,Mold,['PROPN'],[],1,0,2
US2363230A,1942-12-09,Vise,['PROPN'],[],1,0,2
US2363322A,1943-09-02,Fastener,['PROPN'],[],1,0,2
US2363365A,1943-04-05,Vaporizer,['PROPN'],[],1,0,2
US2363369A,1944-02-03,Inkwell,['PROPN'],[],1,0,2
US2363376A,1942-06-10,Thermostat,['PROPN'],['GPE'],1,0,2
US2363377A,1943-04-26,Dynamometer,['PROPN'],[],1,0,2
US2363454A,1943-07-02,Cabinet,['PROPN'],[],1,0,2
US2363541A,1940-05-02,Detoxicant,['PROPN'],[],1,0,2
US2363558A,1941-04-23,Pulsator,['PROPN'],[],1,0,2
US2363588A,1943-06-04,Toy,['PROPN'],[],1,0,2
US2363619A,1942-11-20,Carrier,['PROPN'],[],1,0,2
US2363636A,1942-02-10,Vehicle,['PROPN'],[],1,0,2
US2363648A,1942-12-10,Undergarment,['PROPN'],[],1,0,2
US2363669A,1943-11-16,Pipestem,['PROPN'],[],1,0,2
US2363733A,1941-08-15,Ventilator,['PROPN'],[],1,0,2
US2363742A,1941-02-10,Furnace,['PROPN'],[],1,0,2
US2363744A,1943-11-18,Spool,['PROPN'],['ORG'],1,0,2
US2363763A,1943-09-27,Clock,['PROPN'],[],1,0,2
US2363792A,1943-03-01,Anticorrosive,['PROPN'],[],1,0,2
US2363811A,1940-12-21,Container,['PROPN'],[],1,0,2
US2363840A,1944-01-03,Filter,['PROPN'],[],1,0,2
US2363877A,1943-02-11,Theodolite,['PROPN'],[],1,0,2
US2363878A,1942-12-11,Gun,['PROPN'],[],1,0,2
US2363884A,1942-06-05,Lubricant,['PROPN'],[],1,0,2
US2363896A,1942-02-28,Lubricant,['PROPN'],[],1,0,2
US2363928A,1941-12-01,Insecticide,['PROPN'],[],1,0,2
US2363993A,1940-12-12,Escapement,['PROPN'],[],1,0,2
US2364012A,1941-05-17,Container,['PROPN'],[],1,0,2
US2364053A,1943-11-23,Crutch,['PROPN'],[],1,0,2
US2364071A,1941-02-28,Terminator,['PROPN'],[],1,0,2
US2364095A,1943-09-30,Terminal,['PROPN'],[],1,0,2
US2364101A,1937-11-04,Milling,['PROPN'],[],1,0,2
US2364112A,1942-11-24,Manufacture,['PROPN'],[],1,0,2
US2364125A,1943-10-27,Container,['PROPN'],[],1,0,2
US2364140A,1942-05-13,Magneto,['PROPN'],[],1,0,2
US2364156A,1943-07-05,Gearing,['PROPN'],[],1,0,2
US2364175A,1942-05-18,Toaster,['PROPN'],[],1,0,2
US2364191A,1943-02-08,Stool,['PROPN'],[],1,0,2
US2364232A,1942-08-24,Pistol,['PROPN'],[],1,0,2
US2364266A,1943-09-29,Fastener,['PROPN'],[],1,0,2
US2364311A,1942-04-13,Combine,['PROPN'],[],1,0,2
US2364409A,1942-09-09,Cabinet,['PROPN'],[],1,0,2
US2364516A,1941-11-07,Stool,['PROPN'],[],1,0,2
US2364518A,1943-08-24,Baler,['PROPN'],[],1,0,2
US2364556A,1943-11-24,Telegraphone,['PROPN'],[],1,0,2
US2364557A,1944-12-05,Range finder,"['PROPN', 'NOUN']",[],1,0,2
US2364573A,1941-11-19,Filter,['PROPN'],[],1,0,2
US2364577A,1941-11-18,Crib,['PROPN'],[],1,0,2
US2364597A,1942-03-09,Press,['PROPN'],[],1,0,2
US2364633A,1942-03-23,Distributor,['PROPN'],[],1,0,2
US2364634A,1940-01-26,Mangle,['PROPN'],[],1,0,2
US2364650A,1938-02-07,Bottleholder,['PROPN'],[],1,0,2
US2364651A,1938-03-16,Bottleholder,['PROPN'],[],1,0,2
US2364680A,1942-01-19,Timer,['PROPN'],[],1,0,2
US2364711A,1943-09-16,Envelope,['PROPN'],[],1,0,2
US2364728A,1941-12-11,Rheostat,['PROPN'],[],1,0,2
US2364749A,1942-03-28,Glove,['PROPN'],[],1,0,2
US2364800A,1942-06-11,Mop,['PROPN'],[],1,0,2
US2364804A,1941-10-10,Grinder,['PROPN'],[],1,0,2
US2364829A,1942-10-22,Box,['PROPN'],[],1,0,2
US2364869A,1942-02-13,Jar,['PROPN'],[],1,0,2
US2364887A,1944-12-12,nan,['PROPN'],['GPE'],1,0,1
US2364930A,1943-07-21,Flowmeter,['PROPN'],[],1,0,2
US2364941A,1943-05-21,Shelter,['PROPN'],[],1,0,2
US2364943A,1943-03-13,Container,['PROPN'],[],1,0,2
US2364958A,1940-12-23,Planter,['PROPN'],[],1,0,2
US2364974A,1943-04-05,Switchgear,['PROPN'],[],1,0,2
US2365036A,1939-01-26,Firearm,['PROPN'],['ORG'],1,0,2
US2365074A,1941-12-31,Strainer,['PROPN'],[],1,0,2
US2365087A,1941-04-24,Firearm,['PROPN'],['ORG'],1,0,2
US2365093A,1942-12-11,Clutch,['PROPN'],[],1,0,2
US2365142A,1942-01-03,Firearm,['PROPN'],['ORG'],1,0,2
US2365150A,1944-03-01,Lamp,['PROPN'],[],1,0,2
US2365159A,1940-08-03,Container,['PROPN'],[],1,0,2
US2365183A,1942-03-03,Furnace,['PROPN'],[],1,0,2
US2365184A,1943-08-19,Parachute,['PROPN'],[],1,0,2
US2365188A,1943-03-10,Firearm,['PROPN'],['ORG'],1,0,2
US2365201A,1940-08-03,Planter,['PROPN'],[],1,0,2
US2365245A,1941-09-25,Insecticide,['PROPN'],[],1,0,2
US2365316A,1943-04-12,Belt,['PROPN'],[],1,0,2
US2365322A,1941-12-01,Guide,['PROPN'],[],1,0,2
US2365339A,1941-12-13,Viscometer,['PROPN'],[],1,0,2
US2365359A,1943-10-21,Handwheel,['PROPN'],[],1,0,2
US2365360A,1942-05-11,Filter,['PROPN'],[],1,0,2
US2365367A,1942-09-02,Dishwasher,['PROPN'],[],1,0,2
US2365389A,1941-11-04,Firearm,['PROPN'],['ORG'],1,0,2
US2365394A,1943-10-16,Crankshaft,['PROPN'],[],1,0,2
US2365407A,1942-01-09,Cutterhead,['PROPN'],[],1,0,2
US2365437A,1943-06-21,Mop,['PROPN'],[],1,0,2
US2365440A,1943-11-03,Firearm,['PROPN'],['ORG'],1,0,2
US2365441A,1942-11-07,Hopper,['PROPN'],[],1,0,2
US2365446A,1943-08-30,Watercraft,['PROPN'],[],1,0,2
US2365504A,1944-06-09,Lamp,['PROPN'],[],1,0,2
US2365577A,1943-08-26,Projectile,['PROPN'],[],1,0,2
US2365594A,1942-01-26,Microscope,['PROPN'],[],1,0,2
US2365607A,1943-05-29,Binder,['PROPN'],[],1,0,2
US2365614A,1943-03-13,Luminaire,['PROPN'],[],1,0,2
US2365629A,1943-09-09,Clip,['PROPN'],[],1,0,2
US2365660A,1943-08-21,Flier,['PROPN'],[],1,0,2
US2365673A,1942-04-11,Compressor,['PROPN'],[],1,0,2
US2365678A,1942-09-25,Oven,['PROPN'],[],1,0,2
US2365708A,1941-06-07,Projectile,['PROPN'],[],1,0,2
US2365716A,1942-05-18,Stationery,['PROPN'],[],1,0,2
US2365718A,1941-01-15,Projectile,['PROPN'],[],1,0,2
US2365740A,1940-08-28,Mold,['PROPN'],[],1,0,2
US2365769A,1938-12-27,Oven,['PROPN'],[],1,0,2
US2365862A,1943-07-26,Feeder,['PROPN'],[],1,0,2
US2365884A,1942-10-12,Vehicle,['PROPN'],[],1,0,2
US2365887A,1942-09-07,Box,['PROPN'],[],1,0,2
US2365900A,1942-07-01,Mast,['PROPN'],[],1,0,2
US2365979A,1943-10-06,Fumigant,['PROPN'],[],1,0,2
US2365980A,1943-09-14,Mandrel,['PROPN'],[],1,0,2
US2366018A,1943-10-15,Antioxidant,['PROPN'],[],1,0,2
US2366033A,1942-08-21,Vibrator,['PROPN'],[],1,0,2
US2366035A,1943-09-11,Boat,['PROPN'],[],1,0,2
US2366084A,1943-10-18,Projector,['PROPN'],[],1,0,2
US2366093A,1941-07-21,Brake,['PROPN'],[],1,0,2
US2366094A,1942-09-28,Brake,['PROPN'],[],1,0,2
US2366111A,1943-06-14,Brake,['PROPN'],[],1,0,2
US2366123A,1943-04-14,Tray,['PROPN'],[],1,0,2
US2366157A,1944-03-28,Grabhook,['PROPN'],[],1,0,2
US2366164A,1943-02-17,Brazing,['PROPN'],[],1,0,2
US2366186A,1942-12-11,Compressor,['PROPN'],[],1,0,2
US2366244A,1942-05-15,Hatpin,['PROPN'],[],1,0,2
US2366245A,1943-05-18,Hatpin,['PROPN'],[],1,0,2
US2366266A,1944-01-11,Oscillator,['PROPN'],[],1,0,2
US2366295A,1943-11-06,Coupler,['PROPN'],[],1,0,2
US2366304A,1943-04-05,Container,['PROPN'],[],1,0,2
US2366356A,1942-10-14,Luminaire,['PROPN'],[],1,0,2
US2366393A,1943-08-31,Apron,['PROPN'],['ORG'],1,0,2
US2366407A,1942-05-28,Conveyer,['PROPN'],[],1,0,2
US2366416A,1943-06-05,Heater,['PROPN'],[],1,0,2
US2366419A,1942-04-21,Box,['PROPN'],[],1,0,2
US2366451A,1941-07-08,Strainer,['PROPN'],[],1,0,2
US2366459A,1943-10-26,Electrode,['PROPN'],[],1,0,2
US2366539A,1942-08-28,Lubricant,['PROPN'],[],1,0,2
US2366569A,1940-04-03,Conveyer,['PROPN'],[],1,0,2
US2366572A,1942-08-26,Bookbinding,['PROPN'],[],1,0,2
US2366605A,1943-04-01,Blowtorch,['PROPN'],[],1,0,2
US2366629A,1943-03-23,Seal,['PROPN'],[],1,0,2
US2366634A,1941-07-22,Antenna,['PROPN'],[],1,0,2
US2366742A,1941-05-03,Detoxicant,['PROPN'],[],1,0,2
US2366751A,1942-10-01,Airfoil,['PROPN'],[],1,0,2
US2366783A,1943-11-05,Stoker,['PROPN'],[],1,0,2
US2366795A,1942-10-10,Propeller,['PROPN'],[],1,0,2
US2366798A,1945-01-09,Pipe union,"['PROPN', 'NOUN']",[],1,0,2
US2366819A,1942-09-29,Container,['PROPN'],[],1,0,2
US2366849A,1942-05-01,Wallet,['PROPN'],[],1,0,2
US2366865A,1943-09-30,Undergarment,['PROPN'],[],1,0,2
US2366875A,1943-07-02,Wallet,['PROPN'],[],1,0,2
US2366918A,1942-09-21,Snubber,['PROPN'],[],1,0,2
US2367022A,1945-01-09,norton,['PROPN'],['ORG'],1,0,1
US2367044A,1941-10-08,Toaster,['PROPN'],[],1,0,2
US2367067A,1940-12-12,Reflector,['PROPN'],[],1,0,2
US2367069A,1943-06-17,Grinder,['PROPN'],[],1,0,2
US2367092A,1943-03-03,Footwear,['PROPN'],[],1,0,2
US2367115A,1942-04-11,Brake,['PROPN'],[],1,0,2
US2367129A,1941-03-31,Window,['PROPN'],[],1,0,2
US2367142A,1941-04-17,Vehicle,['PROPN'],[],1,0,2
US2367170A,1942-01-02,Heater,['PROPN'],[],1,0,2
US2367185A,1941-11-06,Piston,['PROPN'],['GPE'],1,0,2
US2367199A,1941-03-22,Projectile,['PROPN'],[],1,0,2
US2367233A,1942-05-14,Siren,['PROPN'],[],1,0,2
US2367252A,1943-12-30,Grapple,['PROPN'],[],1,0,2
US2367317A,1942-07-04,Closure,['PROPN'],[],1,0,2
US2367344A,1941-01-08,Lubricant,['PROPN'],[],1,0,2
US2367355A,1940-12-04,Lubricant,['PROPN'],[],1,0,2
US2367356A,1943-07-12,Heater,['PROPN'],[],1,0,2
US2367383A,1943-01-30,Bib,['PROPN'],[],1,0,2
US2367390A,1942-09-02,Clutch,['PROPN'],[],1,0,2
US2367392A,1943-01-09,Wall,['PROPN'],[],1,0,2
US2367409A,1944-01-21,Interlock,['PROPN'],[],1,0,2
US2367454A,1943-01-15,Ventilator,['PROPN'],[],1,0,2
US2367476A,1942-07-02,Box,['PROPN'],[],1,0,2
US2367544A,1943-11-22,Flowmeter,['PROPN'],[],1,0,2
US2367577A,1942-02-02,Indicator,['PROPN'],[],1,0,2
US2367589A,1942-05-13,Tanning,['PROPN'],[],1,0,2
US2367606A,1943-12-06,Governor,['PROPN'],[],1,0,2
US2367615A,1943-11-10,Grid,['PROPN'],[],1,0,2
US2367630A,1942-07-09,Metallurgy,['PROPN'],['ORG'],1,0,2
US2367675A,1941-06-27,Container,['PROPN'],[],1,0,2
US2367687A,1942-09-23,Binder,['PROPN'],[],1,0,2
US2367696A,1941-04-07,Mailbox,['PROPN'],['ORG'],1,0,2
US2367699A,1942-04-20,Fuse,['PROPN'],[],1,0,2
US2367793A,1942-01-01,Drawbench,['PROPN'],[],1,0,2
US2367794A,1941-09-15,Filter,['PROPN'],[],1,0,2
US2367799A,1940-10-19,Stoker,['PROPN'],[],1,0,2
US2367873A,1942-04-22,Filter,['PROPN'],[],1,0,2
US2367875A,1942-06-16,Corset,['PROPN'],[],1,0,2
US2367876A,1942-06-16,Corset,['PROPN'],[],1,0,2
US2367879A,1942-09-15,Propeller,['PROPN'],[],1,0,2
US2367881A,1944-03-29,Closure,['PROPN'],[],1,0,2
US2367917A,1943-09-28,Ladder,['PROPN'],[],1,0,2
US2367935A,1943-02-26,Filter,['PROPN'],[],1,0,2
US2368014A,1943-02-10,Luminaire,['PROPN'],[],1,0,2
US2368022A,1943-04-24,Lubricant,['PROPN'],[],1,0,2
US2368023A,1943-04-24,Lubricant,['PROPN'],[],1,0,2
US2368026A,1941-04-23,Toaster,['PROPN'],[],1,0,2
US2368037A,1943-05-21,Mophead,['PROPN'],[],1,0,2
US2368040A,1944-01-07,Billfold,['PROPN'],[],1,0,2
US2368084A,1942-08-27,Protector,['PROPN'],[],1,0,2
US2368106A,1940-12-19,Lubricant,['PROPN'],[],1,0,2
US2368123A,1940-07-19,Thermohydrometer,['PROPN'],[],1,0,2
US2368134A,1943-03-31,Planter,['PROPN'],[],1,0,2
US2368143A,1941-03-21,Ventilator,['PROPN'],[],1,0,2
US2368144A,1941-09-12,Roller,['PROPN'],[],1,0,2
US2368174A,1942-08-12,Antenna,['PROPN'],[],1,0,2
US2368185A,1942-02-27,Crib,['PROPN'],[],1,0,2
US2368216A,1938-08-23,Filter,['PROPN'],[],1,0,2
US2368289A,1941-12-29,Indicator,['PROPN'],[],1,0,2
US2368313A,1941-12-12,Indicator,['PROPN'],[],1,0,2
US2368320A,1942-07-01,Ventilator,['PROPN'],[],1,0,2
US2368327A,1942-04-22,Mold,['PROPN'],[],1,0,2
US2368353A,1944-07-27,Conveyer,['PROPN'],[],1,0,2
US2368357A,1942-05-12,Insecticide,['PROPN'],[],1,0,2
US2368393A,1940-08-24,Gelatin,['PROPN'],['NORP'],1,0,2
US2368431A,1943-07-19,Ampoule,['PROPN'],[],1,0,2
US2368435A,1943-01-13,Antioxidant,['PROPN'],[],1,0,2
US2368480A,1941-11-07,Stereoscope,['PROPN'],['GPE'],1,0,2
US2368483A,1942-12-14,Conveyer,['PROPN'],[],1,0,2
US2368514A,1942-03-04,Sandal,['PROPN'],[],1,0,2
US2368517A,1942-07-02,Brake,['PROPN'],[],1,0,2
US2368521A,1942-11-17,Amines,['PROPN'],[],1,0,2
US2368525A,1942-02-28,Conveyer,['PROPN'],[],1,0,2
US2368602A,1943-02-09,Anticorrosive,['PROPN'],[],1,0,2
US2368604A,1943-02-08,Anticorrosive,['PROPN'],[],1,0,2
US2368605A,1943-02-08,Anticorrosive,['PROPN'],[],1,0,2
US2368629A,1942-10-09,Superheater,['PROPN'],[],1,0,2
US2368709A,1941-01-25,Insecticide,['PROPN'],[],1,0,2
US2368740A,1942-06-20,Stool,['PROPN'],[],1,0,2
US2368747A,1940-08-31,Fuse,['PROPN'],[],1,0,2
US2368750A,1943-01-22,Eyeshield,['PROPN'],['GPE'],1,0,2
US2368757A,1943-07-01,Tensiometer,['PROPN'],[],1,0,2
US2368790A,1943-12-23,Punch,['PROPN'],[],1,0,2
US2368819A,1944-09-15,Antenna,['PROPN'],[],1,0,2
US2368913A,1944-10-23,Barrette,['PROPN'],[],1,0,2
US2368936A,1942-03-30,Trailer,['PROPN'],[],1,0,2
US2368942A,1940-08-20,Anchor,['PROPN'],[],1,0,2
US2368972A,1943-03-29,Snood,['PROPN'],[],1,0,2
US2368987A,1940-02-10,Clutch,['PROPN'],[],1,0,2
US2368995A,1943-01-21,Governor,['PROPN'],[],1,0,2
US2369004A,1942-01-08,Ski,['PROPN'],[],1,0,2
US2369034A,1942-03-02,Boat,['PROPN'],[],1,0,2
US2369067A,1939-11-25,Mold,['PROPN'],[],1,0,2
US2369185A,1943-10-26,Rectifier,['PROPN'],[],1,0,2
US2369188A,1941-06-06,Container,['PROPN'],[],1,0,2
US2369244A,1939-11-28,Firearm,['PROPN'],['ORG'],1,0,2
US2369254A,1942-11-06,Footwear,['PROPN'],[],1,0,2
US2369286A,1942-07-16,Parachute,['PROPN'],[],1,0,2
US2369291A,1942-09-29,Molding,['PROPN'],[],1,0,2
US2369297A,1944-02-05,Fastener,['PROPN'],[],1,0,2
US2369320A,1941-11-12,Brake,['PROPN'],[],1,0,2
US2369341A,1943-11-23,Receptacle,['PROPN'],['NORP'],1,0,2
US2369342A,1941-02-08,Striper,['PROPN'],[],1,0,2
US2369374A,1944-06-22,Motor,['PROPN'],[],1,0,2
US2369416A,1942-04-18,Shirt,['PROPN'],[],1,0,2
US2369442A,1943-03-25,Neckwear,['PROPN'],[],1,0,2
US2369482A,1942-12-31,Handbag,['PROPN'],['NORP'],1,0,2
US2369496A,1942-09-28,Inkstand,['PROPN'],[],1,0,2
US2369572A,1943-12-20,Book,['PROPN'],[],1,0,2
US2369586A,1943-12-01,Lap,['PROPN'],[],1,0,2
US2369640A,1943-02-08,Anticorrosive,['PROPN'],[],1,0,2
US2369670A,1943-09-18,Rivet,['PROPN'],[],1,0,2
US2369724A,1943-01-01,Clasp,['PROPN'],[],1,0,2
US2369728A,1944-01-06,Tray,['PROPN'],[],1,0,2
US2369740A,1943-08-06,Strainer,['PROPN'],[],1,0,2
US2369746A,1945-02-20,miller,['PROPN'],['ORG'],1,0,1
US2369754A,1943-03-22,Conveyer,['PROPN'],[],1,0,2
US2369778A,1942-09-23,Lamp,['PROPN'],[],1,0,2
US2369792A,1942-08-14,Piston,['PROPN'],['GPE'],1,0,2
US2369855A,1941-11-08,Insecticide,['PROPN'],[],1,0,2
US2369930A,1943-01-12,Stool,['PROPN'],[],1,0,2
US2369943A,1944-03-09,Handbag,['PROPN'],['NORP'],1,0,2
US2369965A,1941-11-10,Furnace,['PROPN'],[],1,0,2
US2369999A,1941-11-10,Burner,['PROPN'],[],1,0,2
US2370042A,1940-11-20,Vise,['PROPN'],[],1,0,2
US2370067A,1939-08-28,Stoker,['PROPN'],[],1,0,2
US2370109A,1943-09-01,Footwear,['PROPN'],[],1,0,2
US2370116A,1942-12-26,Heater,['PROPN'],[],1,0,2
US2370132A,1942-10-22,Container,['PROPN'],[],1,0,2
US2370146A,1941-05-21,Thermostat,['PROPN'],['GPE'],1,0,2
US2370199A,1942-02-26,Clutch,['PROPN'],[],1,0,2
US2370213A,1944-04-25,Intervalometer,['PROPN'],[],1,0,2
US2370231A,1944-01-22,Cabinet,['PROPN'],[],1,0,2
US2370246A,1940-08-03,Stoker,['PROPN'],[],1,0,2
US2370263A,1942-04-18,Screen,['PROPN'],[],1,0,2
US2370275A,1943-02-01,Footwear,['PROPN'],[],1,0,2
US2370300A,1937-12-03,Lubricant,['PROPN'],[],1,0,2
US2370375A,1944-07-27,Fastener,['PROPN'],[],1,0,2
US2370411A,1944-05-19,Grapple,['PROPN'],[],1,0,2
US2370422A,1942-09-22,Dehydrator,['PROPN'],[],1,0,2
US2370486A,1943-02-04,Airbrush,['PROPN'],[],1,0,2
US2370516A,1941-10-27,Trap,['PROPN'],[],1,0,2
US2370608A,1942-01-08,Metallurgy,['PROPN'],['ORG'],1,0,2
US2370634A,1943-08-13,Rotameter,['PROPN'],[],1,0,2
