patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens,is_inventor
US339374A,1886-04-06,William s,"['PROPN', 'PART']",['PERSON'],1,1,2,"['william', 's']",1
US339406A,1886-04-06,David f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['david', 'f']",1
US339407A,1886-04-06,David f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['david', 'f']",1
US339420A,1886-04-06,william m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['william', 'm']",1
US339422A,1886-04-06,James hudson,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['james', 'hudson']",1
US339424A,1886-04-06,Jacob jacobs,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['jacob', 'jacobs']",1
US339431A,1886-04-06,William,['PROPN'],['PERSON'],1,1,2,['william'],1
US339441A,1886-04-06,William a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['william', 'a']",1
US339442A,1886-04-06,Francis maeak,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['francis', 'maeak']",1
US339444A,1886-04-06,Peters,['PROPN'],['PERSON'],1,1,1,['peters'],1
US339445A,1886-04-06,Samuel w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['samuel', 'w']",1
US339448A,1886-04-06,William mather,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'mather']",1
US339460A,1886-04-06,Joseph w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['joseph', 'w']",1
US339478A,1886-04-06,Frederick scherb,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['frederick', 'scherb']",1
US339480A,1886-04-06,William d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'd']",1
US339488A,1886-04-06,John simpson,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'simpson']",1
US339491A,1886-04-06,Joseph n,"['PROPN', 'ADV']",['PERSON'],1,1,2,"['joseph', 'n']",1
US339495A,1886-04-06,taylor,['PROPN'],['PERSON'],1,1,1,['taylor'],1
US339504A,1886-04-06,Thomas walker,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['thomas', 'walker']",1
US339510A,1886-04-06,George zahk,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'zahk']",1
US339534A,1886-04-06,John s,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 's']",1
US339536A,1886-04-06,William duchemin,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'duchemin']",1
US339538A,1886-04-06,Johx h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['johx', 'h']",1
US339550A,1886-04-06,Jambs hudson,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['jambs', 'hudson']",1
US339551A,1886-04-06,John j,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'j']",1
US339572A,1886-04-06,Abraham miller,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['abraham', 'miller']",1
US339579A,1886-04-06,George p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['george', 'p']",1
US339592A,1886-04-06,William stewart,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'stewart']",1
US339606A,1886-04-06,John h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'h']",1
US339609A,1886-04-06,Thomas d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['thomas', 'd']",1
US339612A,1886-04-13,Thomas m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['thomas', 'm']",1
US339617A,1886-04-13,George p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['george', 'p']",1
US339618A,1886-04-13,Herman h,"['NOUN', 'NOUN']",['PERSON'],0,1,2,"['herman', 'h']",1
US339622A,1886-04-13,John i,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['john', 'i']",1
US339636A,1886-04-13,Geobge w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['geobge', 'w']",1
US339650A,1886-04-13,James w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'w']",1
US339655A,1886-04-13,William g,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'g']",1
US339656A,1886-04-13,William jackson,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'jackson']",1
US339662A,1886-04-13,Jones,['PROPN'],['PERSON'],1,1,1,['jones'],1
US339673A,1886-04-13,Henry mattiey,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['henry', 'mattiey']",1
US339680A,1886-04-13,John e,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'e']",1
US339690A,1886-04-13,William ii,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'ii']",1
US339706A,1886-04-13,William t,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 't']",1
US339729A,1886-04-13,William j,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'j']",1
US339734A,1886-04-13,John booth,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'booth']",1
US339747A,1886-04-13,George m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['george', 'm']",1
US339752A,1886-04-13,ellis,['PROPN'],['PERSON'],1,1,1,['ellis'],1
US339773A,1886-04-13,Carl bering,"['ADJ', 'NOUN']",['PERSON'],0,1,2,"['carl', 'bering']",1
US339775A,1886-04-13,Anthony hessels,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['anthony', 'hessels']",1
US339791A,1886-04-13,Bebtson,['PROPN'],['PERSON'],1,1,1,['bebtson'],1
US339810A,1886-04-13,John p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'p']",1
US339812A,1886-04-13,Matthew l,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['matthew', 'l']",1
US339817A,1886-04-13,Thomas w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['thomas', 'w']",1
US339820A,1886-04-13,William m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['william', 'm']",1
US339824A,1886-04-13,taylor,['PROPN'],['PERSON'],1,1,2,['taylor'],1
US339833A,1886-04-13,John g,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'g']",1
US339834A,1886-04-13,John g,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'g']",1
US339844A,1886-04-13,John beelee,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'beelee']",1
US339876A,1886-04-13,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US339889A,1886-04-13,William homan,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'homan']",1
US339890A,1886-04-13,William homae,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'homae']",1
US339895A,1886-04-13,Willis jones,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['willis', 'jones']",1
US339905A,1886-04-13,William lang,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'lang']",1
US339908A,1886-04-13,Donald,['PROPN'],['PERSON'],1,1,1,['donald'],1
US339924A,1886-04-13,Edward l,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['edward', 'l']",1
US339930A,1886-04-13,Albert l,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['albert', 'l']",1
US339935A,1886-04-13,Miento,['PROPN'],['PERSON'],1,1,1,['miento'],1
US339942A,1886-04-13,Sidney h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['sidney', 'h']",1
US339954A,1886-04-13,Joseph l,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joseph', 'l']",1
US339955A,1886-04-13,wharton,['PROPN'],['PERSON'],1,1,1,['wharton'],1
US339958A,1886-04-13,James w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'w']",1
US339974A,1886-04-13,William o,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'o']",1
US339975A,1886-04-13,William o,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'o']",1
US339987A,1886-04-13,Otto hufeland,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['otto', 'hufeland']",1
US340005A,1886-04-13,Edward b,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['edward', 'b']",1
US340024A,1886-04-13,George m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['george', 'm']",1
US340033A,1886-04-13,peters,['NOUN'],['PERSON'],0,1,1,['peters'],1
US340035A,1886-04-13,Samuel w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['samuel', 'w']",1
US340050A,1886-04-13,John koeberle,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'koeberle']",1
US340057A,1886-04-13,William b,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'b']",1
US340072A,1886-04-20,Joseph j,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['joseph', 'j']",1
US340091A,1886-04-20,William b,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'b']",1
US340099A,1886-04-20,William conker,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'conker']",1
US340110A,1886-04-20,goedon,['PROPN'],['PERSON'],1,1,1,['goedon'],1
US340123A,1886-04-20,johnson,['PROPN'],['PERSON'],1,1,1,['johnson'],1
US340125A,1886-04-20,johnson,['PROPN'],['PERSON'],1,1,2,['johnson'],1
US340136A,1886-04-20,William mayer,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'mayer']",1
US340137A,1886-04-20,William mavee,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'mavee']",1
US340140A,1886-04-20,Geegoe,['PROPN'],['PERSON'],1,1,1,['geegoe'],1
US340145A,1886-04-20,hawley,['PROPN'],['PERSON'],1,1,1,['hawley'],1
US340150A,1886-04-20,thompson,['NOUN'],['PERSON'],0,1,1,['thompson'],1
US340160A,1886-04-20,Daniel slauson,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['daniel', 'slauson']",1
US340164A,1886-04-20,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US340170A,1886-04-20,thompson,['NOUN'],['PERSON'],0,1,1,['thompson'],1
US340176A,1886-04-20,Simon w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['simon', 'w']",1
US340178A,1886-04-20,Albert wedeemakn,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['albert', 'wedeemakn']",1
US340180A,1886-04-20,williams,['PROPN'],['PERSON'],1,1,1,['williams'],1
US340184A,1886-04-20,Leonard young,"['PROPN', 'ADJ']",['PERSON'],1,1,2,"['leonard', 'young']",1
US340198A,1886-04-20,John d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'd']",1
US340207A,1886-04-20,Alexander gordon,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['alexander', 'gordon']",1
US340212A,1886-04-20,John e,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'e']",1
US340213A,1886-04-20,John a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['john', 'a']",1
US340216A,1886-04-20,George f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'f']",1
US340221A,1886-04-20,lawrence,['NOUN'],['PERSON'],0,1,1,['lawrence'],1
US340227A,1886-04-20,Thomas a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['thomas', 'a']",1
US340231A,1886-04-20,John mckat,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'mckat']",1
US340247A,1886-04-20,Feancis h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['feancis', 'h']",1
US340249A,1886-04-20,Francis h,"['NOUN', 'NOUN']",['PERSON'],0,1,2,"['francis', 'h']",1
US340251A,1886-04-20,William l,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'l']",1
US340269A,1886-04-20,William b,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'b']",1
US340276A,1886-04-20,Max bielefeldt,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['max', 'bielefeldt']",1
US340285A,1886-04-20,James castle,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['james', 'castle']",1
US340287A,1886-04-20,John cliffoed,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'cliffoed']",1
US340289A,1886-04-20,Charles l,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['charles', 'l']",1
US340297A,1886-04-20,James dixon,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['james', 'dixon']",1
US340306A,1886-04-20,Charles hall,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['charles', 'hall']",1
US340309A,1886-04-20,William haslam,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'haslam']",1
US340312A,1886-04-20,hewlett,['PROPN'],['PERSON'],1,1,1,['hewlett'],1
US340322A,1886-04-20,James m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['james', 'm']",1
US340323A,1886-04-20,Francis keil,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['francis', 'keil']",1
US340343A,1886-04-20,Joseph mills,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['joseph', 'mills']",1
US340357A,1886-04-20,Frederick ransome,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['frederick', 'ransome']",1
US340363A,1886-04-20,Christopher riessner,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['christopher', 'riessner']",1
US340371A,1886-04-20,William scott,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'scott']",1
US340377A,1886-04-20,Joseph f,"['PROPN', 'X']",['PERSON'],1,1,2,"['joseph', 'f']",1
US340378A,1886-04-20,John g,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'g']",1
US340391A,1886-04-20,Oswald s,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['oswald', 's']",1
US340398A,1886-04-20,Edward weston,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['edward', 'weston']",1
US340400A,1886-04-20,Edward weston,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['edward', 'weston']",1
US340403A,1886-04-20,Edward weston,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['edward', 'weston']",1
US340407A,1886-04-20,George w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'w']",1
US340408A,1886-04-20,John cummiskey,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'cummiskey']",1
US340410A,1886-04-20,Isaac anderson,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['isaac', 'anderson']",1
US340431A,1886-04-20,dorsett,['PROPN'],['PERSON'],1,1,1,['dorsett'],1
US340456A,1886-04-20,Richard n,"['PROPN', 'ADV']",['PERSON'],1,1,2,"['richard', 'n']",1
US340471A,1886-04-20,Clark anderson,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['clark', 'anderson']",1
US340473A,1886-04-20,Albert armitage,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['albert', 'armitage']",1
US340474A,1886-04-20,armstrong,['PROPN'],['PERSON'],1,1,1,['armstrong'],1
US340489A,1886-04-20,Albert g,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['albert', 'g']",1
US340509A,1886-04-20,havens,['NOUN'],['PERSON'],0,1,1,['havens'],1
US340512A,1886-04-20,Paul krautz,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['paul', 'krautz']",1
US340519A,1886-04-20,James pleukhaep,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['james', 'pleukhaep']",1
US340527A,1886-04-20,John c,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'c']",1
US340538A,1886-04-27,Edward h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['edward', 'h']",1
US340539A,1886-04-27,Edward h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['edward', 'h']",1
US340541A,1886-04-27,Charles w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['charles', 'w']",1
US340546A,1886-04-27,Albert a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['albert', 'a']",1
US340555A,1886-04-27,Joseph cardona,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joseph', 'cardona']",1
US340584A,1886-04-27,William kent,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['william', 'kent']",1
US340589A,1886-04-27,Peters,['PROPN'],['PERSON'],1,1,1,['peters'],1
US340609A,1886-04-27,William w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'w']",1
US340611A,1886-04-27,Joseph s,"['PROPN', 'PART']",['PERSON'],1,1,2,"['joseph', 's']",1
US340620A,1886-04-27,russell,['PROPN'],['PERSON'],1,1,1,['russell'],1
US340646A,1886-04-27,Joseph d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['joseph', 'd']",1
US340650A,1886-04-27,Tapley w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['tapley', 'w']",1
US340659A,1886-04-27,William churchill,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'churchill']",1
US340661A,1886-04-27,or agin,"['CCONJ', 'NOUN']",['PERSON'],0,1,2,"['or', 'agin']",1
US340667A,1886-04-27,hawley,['PROPN'],['PERSON'],1,1,1,['hawley'],1
US340668A,1886-04-27,Frank hengesbach,"['PROPN', 'ADV']",['PERSON'],1,1,2,"['frank', 'hengesbach']",1
US340696A,1886-04-27,Alexander caldwell,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['alexander', 'caldwell']",1
US340697A,1886-04-27,Egbert cameron,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['egbert', 'cameron']",1
US340701A,1886-04-27,William j,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'j']",1
US340703A,1886-04-27,Charles,['PROPN'],['PERSON'],1,1,2,['charles'],1
US340708A,1886-04-27,edison,['VERB'],['PERSON'],0,1,1,['edison'],1
US340721A,1886-04-27,Isaac w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['isaac', 'w']",1
US340722A,1886-04-27,loeton,['PROPN'],['PERSON'],1,1,1,['loeton'],1
US340724A,1886-04-27,moeison,['PROPN'],['PERSON'],1,1,1,['moeison'],1
US340731A,1886-04-27,Lawrence m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['lawrence', 'm']",1
US340732A,1886-04-27,quilliam,['PROPN'],['PERSON'],1,1,1,['quilliam'],1
US340739A,1886-04-27,Frederick a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['frederick', 'a']",1
US340740A,1886-04-27,William m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['william', 'm']",1
US340754A,1886-04-27,Nicholas baetelle,"['NOUN', 'VERB']",['PERSON'],0,1,2,"['nicholas', 'baetelle']",1
US340765A,1886-04-27,John clegg,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'clegg']",1
US340770A,1886-04-27,david w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['david', 'w']",1
US340773A,1886-04-27,florentin,['PROPN'],['PERSON'],1,1,2,['florentin'],1
US340775A,1886-04-27,John b,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'b']",1
US340780A,1886-04-27,Schuylee hamilton,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['schuylee', 'hamilton']",1
US340797A,1886-04-27,Albert h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['albert', 'h']",1
US340800A,1886-04-27,Frederick markoe,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['frederick', 'markoe']",1
US340822A,1886-04-27,Henry scheuerle,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['henry', 'scheuerle']",1
US340830A,1886-04-27,John h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'h']",1
US340844A,1886-04-27,Charles white,"['PROPN', 'ADJ']",['PERSON'],1,1,2,"['charles', 'white']",1
US340864A,1886-04-27,Feancis l,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['feancis', 'l']",1
US340866A,1886-04-27,James w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'w']",1
US340869A,1886-04-27,John s,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 's']",1
US340873A,1886-04-27,William hackney,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'hackney']",1
US340877A,1886-04-27,William e,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'e']",1
US340886A,1886-04-27,Clinton lovell,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['clinton', 'lovell']",1
US340888A,1886-04-27,Clinton lovell,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['clinton', 'lovell']",1
US340900A,1886-04-27,Squike toney,"['INTJ', 'NOUN']",['PERSON'],0,1,2,"['squike', 'toney']",1
US340904A,1886-04-27,Lonie,['PROPN'],['PERSON'],1,1,1,['lonie'],1
US340911A,1886-04-27,George h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['george', 'h']",1
US340918A,1886-04-27,William kneen,"['PROPN', 'ADJ']",['PERSON'],1,1,2,"['william', 'kneen']",1
US340919A,1886-04-27,John lowe,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'lowe']",1
US340961A,1886-04-27,John c,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'c']",1
US340962A,1886-04-27,John sttjbbe,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'sttjbbe']",1
US340964A,1886-04-27,Joseph thomas,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['joseph', 'thomas']",1
US340973A,1886-05-04,James r,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['james', 'r']",1
US340977A,1886-05-04,Peters,['PROPN'],['PERSON'],1,1,1,['peters'],1
US340983A,1886-05-04,crumbie,['VERB'],['PERSON'],0,1,1,['crumbie'],1
US340986A,1886-05-04,Fbancis m,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['fbancis', 'm']",1
US340992A,1886-05-04,Meeeitt e,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['meeeitt', 'e']",1
US340998A,1886-05-04,Arthur o,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['arthur', 'o']",1
US341006A,1886-05-04,William g,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'g']",1
US341019A,1886-05-04,William kent,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['william', 'kent']",1
US341031A,1886-05-04,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US341032A,1886-05-04,John a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['john', 'a']",1
US341068A,1886-05-04,Thomas c,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['thomas', 'c']",1
US341078A,1886-05-04,Inyilin i,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['inyilin', 'i']",1
US341104A,1886-05-04,James y,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'y']",1
US341127A,1886-05-04,Samuel bbetzfield,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['samuel', 'bbetzfield']",1
US341132A,1886-05-04,William cooke,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'cooke']",1
US341162A,1886-05-04,patterson,['PROPN'],['PERSON'],1,1,1,['patterson'],1
US341173A,1886-05-04,Adam schaefee,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['adam', 'schaefee']",1
US341183A,1886-05-04,William strong,"['PROPN', 'ADJ']",['PERSON'],1,1,2,"['william', 'strong']",1
US341211A,1886-05-04,Joseph o,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joseph', 'o']",1
US341233A,1886-05-04,Edward gbeen,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['edward', 'gbeen']",1
US341235A,1886-05-04,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US341245A,1886-05-04,Buegh,['PROPN'],['PERSON'],1,1,1,['buegh'],1
US341254A,1886-05-04,Thomas langham,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['thomas', 'langham']",1
US341261A,1886-05-04,John b,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'b']",1
US341268A,1886-05-04,Jeajnt n,"['PROPN', 'ADV']",['PERSON'],1,1,2,"['jeajnt', 'n']",1
US341272A,1886-05-04,Geobge w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['geobge', 'w']",1
US341283A,1886-05-04,John c,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'c']",1
US341285A,1886-05-04,Frederick siemens,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['frederick', 'siemens']",1
US341292A,1886-05-04,van dorston,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['van', 'dorston']",1
US341298A,1886-05-04,William m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['william', 'm']",1
US341302A,1886-05-04,John l,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'l']",1
US341324A,1886-05-04,Gelberg,['PROPN'],['PERSON'],1,1,1,['gelberg'],1
US341342A,1886-05-04,moegan,['PROPN'],['PERSON'],1,1,1,['moegan'],1
US341347A,1886-05-04,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US341348A,1886-05-04,Joseph h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joseph', 'h']",1
US341356A,1886-05-04,John m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'm']",1
US341364A,1886-05-04,William f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'f']",1
US341368A,1886-05-04,Edward ii,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['edward', 'ii']",1
US341375A,1886-05-04,Michael doban,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['michael', 'doban']",1
US341378A,1886-05-04,William e,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'e']",1
US341379A,1886-05-04,William e,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'e']",1
US341384A,1886-05-04,Adam lungen,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['adam', 'lungen']",1
US341389A,1886-05-04,prescott,['NOUN'],['PERSON'],0,1,1,['prescott'],1
US341394A,1886-05-04,William t,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 't']",1
US341410A,1886-05-04,Paul b,"['PROPN', 'X']",['PERSON'],1,1,2,"['paul', 'b']",1
US341415A,1886-05-04,James d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'd']",1
US341416A,1886-05-04,Francis v,"['NOUN', 'NOUN']",['PERSON'],0,1,2,"['francis', 'v']",1
US341439A,1886-05-11,William p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'p']",1
US341443A,1886-05-11,John a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['john', 'a']",1
US341444A,1886-05-11,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US341453A,1886-05-11,Paul cleec,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['paul', 'cleec']",1
US341488A,1886-05-11,Hermann h,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['hermann', 'h']",1
US341496A,1886-05-11,Thomas morton,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['thomas', 'morton']",1
US341504A,1886-05-11,George m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['george', 'm']",1
US341522A,1886-05-11,James w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'w']",1
