patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens,is_inventor
US1313498A,1919-08-19,George b,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'b']",1
US1313503A,1919-08-19,William,['PROPN'],['PERSON'],1,1,1,['william'],1
US1313507A,1919-08-19,John f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'f']",1
US1313532A,1919-08-19,John gray,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'gray']",1
US1313537A,1919-08-19,George jones,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'jones']",1
US1313540A,1919-08-19,Harry joitces,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['harry', 'joitces']",1
US1313541A,1919-08-19,jones,['PROPN'],['PERSON'],1,1,1,['jones'],1
US1313553A,1919-08-19,Fredekik nielsen,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['fredekik', 'nielsen']",1
US1313559A,1919-08-19,frederick savage,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['frederick', 'savage']",1
US1313584A,1919-08-19,Arthur a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['arthur', 'a']",1
US1313594A,1919-08-19,Hqrne,['PROPN'],['PERSON'],1,1,1,['hqrne'],1
US1313622A,1919-08-19,Ethan i,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['ethan', 'i']",1
US1313625A,1919-08-19,Planoar,['PROPN'],['PERSON'],1,1,1,['planoar'],1
US1313644A,1919-08-19,Adolph simon,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['adolph', 'simon']",1
US1313645A,1919-08-19,Adolph simon,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['adolph', 'simon']",1
US1313655A,1919-08-19,weinheim,['PROPN'],['PERSON'],1,1,1,['weinheim'],1
US1313687A,1919-08-19,Henry hellweg,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['henry', 'hellweg']",1
US1313688A,1919-08-19,Hammer mfg,"['NOUN', 'NOUN']",['PERSON'],0,1,2,"['hammer', 'mfg']",1
US1313694A,1919-08-19,John hunter,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'hunter']",1
US1313705A,1919-08-19,William g,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'g']",1
US1313713A,1919-08-19,Allison m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['allison', 'm']",1
US1313715A,1919-08-19,clarence marvin,"['NOUN', 'PROPN']",['PERSON'],1,1,2,"['clarence', 'marvin']",1
US1313721A,1919-08-19,James r,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['james', 'r']",1
US1313738A,1919-08-19,James byan,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['james', 'byan']",1
US1313776A,1919-08-19,worpitz,['PROPN'],['PERSON'],1,1,1,['worpitz'],1
US1313828A,1919-08-19,leigh,['PROPN'],['PERSON'],1,1,1,['leigh'],1
US1313852A,1919-08-19,Stephen v,"['PROPN', 'X']",['PERSON'],1,1,2,"['stephen', 'v']",1
US1313871A,1919-08-26,amberg,['NOUN'],['PERSON'],0,1,1,['amberg'],1
US1313891A,1919-08-26,Kichs,['NOUN'],['PERSON'],0,1,1,['kichs'],1
US1313909A,1919-08-26,Joseph h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joseph', 'h']",1
US1313925A,1919-08-26,stewart,['PROPN'],['PERSON'],1,1,1,['stewart'],1
US1313933A,1919-08-26,George p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['george', 'p']",1
US1313934A,1919-08-26,wimperis,['PROPN'],['PERSON'],1,1,1,['wimperis'],1
US1313953A,1919-08-26,russell,['PROPN'],['PERSON'],1,1,1,['russell'],1
US1313974A,1919-08-26,anderson,['PROPN'],['PERSON'],1,1,1,['anderson'],1
US1313975A,1919-08-26,anderson,['PROPN'],['PERSON'],1,1,1,['anderson'],1
US1313976A,1919-08-26,Charles s,"['PROPN', 'PART']",['PERSON'],1,1,2,"['charles', 's']",1
US1313990A,1919-08-26,William jackson,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'jackson']",1
US1313993A,1919-08-26,Assighos,['PROPN'],['PERSON'],1,1,1,['assighos'],1
US1313994A,1919-08-26,Joseph koziatek,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['joseph', 'koziatek']",1
US1314014A,1919-08-26,John p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'p']",1
US1314015A,1919-08-26,John f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'f']",1
US1314031A,1919-08-26,louis,['PROPN'],['PERSON'],1,1,1,['louis'],1
US1314050A,1919-08-26,Habby a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['habby', 'a']",1
US1314072A,1919-08-26,Albert j,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['albert', 'j']",1
US1314073A,1919-08-26,Assighos,['PROPN'],['PERSON'],1,1,1,['assighos'],1
US1314077A,1919-08-26,Charles l,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['charles', 'l']",1
US1314090A,1919-08-26,John b,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'b']",1
US1314104A,1919-08-26,John c,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'c']",1
US1314128A,1919-08-26,Albert j,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['albert', 'j']",1
US1314132A,1919-08-26,Farnum f,"['PROPN', 'X']",['PERSON'],1,1,2,"['farnum', 'f']",1
US1314134A,1919-08-26,Charles errett,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['charles', 'errett']",1
US1314174A,1919-08-26,stewart,['PROPN'],['PERSON'],1,1,1,['stewart'],1
US1314180A,1919-08-26,Martha o,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['martha', 'o']",1
US1314188A,1919-08-26,William a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['william', 'a']",1
US1314193A,1919-08-26,George hipwood,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'hipwood']",1
US1314205A,1919-08-26,William osbychtjk,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'osbychtjk']",1
US1314208A,1919-08-26,Attofgey,['PROPN'],['PERSON'],1,1,1,['attofgey'],1
US1314233A,1919-08-26,Fred w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['fred', 'w']",1
US1314234A,1919-08-26,Fred w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['fred', 'w']",1
US1314236A,1919-08-26,arnold,['PROPN'],['PERSON'],1,1,1,['arnold'],1
US1314241A,1919-08-26,richard besocke,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['richard', 'besocke']",1
US1314288A,1919-08-26,Daniel s,"['PROPN', 'PART']",['PERSON'],1,1,2,"['daniel', 's']",1
US1314294A,1919-08-26,wilkerson,['PROPN'],['PERSON'],1,1,1,['wilkerson'],1
US1314301A,1919-08-26,Andrew h,"['PROPN', 'X']",['PERSON'],1,1,2,"['andrew', 'h']",1
US1314351A,1919-08-26,George moore,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['george', 'moore']",1
US1314354A,1919-08-26,naugh ton,"['NOUN', 'NOUN']",['PERSON'],0,1,2,"['naugh', 'ton']",1
US1314362A,1919-08-26,Joseph pokorny,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['joseph', 'pokorny']",1
US1314375A,1919-08-26,joseph,['PROPN'],['PERSON'],1,1,1,['joseph'],1
US1314401A,1919-08-26,johnson,['PROPN'],['PERSON'],1,1,1,['johnson'],1
US1314405A,1919-08-26,klein,['PROPN'],['PERSON'],1,1,1,['klein'],1
US1314408A,1919-08-26,Barnett lewis,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['barnett', 'lewis']",1
US1314413A,1919-08-26,Joseph martena,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['joseph', 'martena']",1
US1314448A,1919-08-26,John h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'h']",1
US1314449A,1919-08-26,Samuel whytb,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['samuel', 'whytb']",1
US1314474A,1919-08-26,Everett w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['everett', 'w']",1
US1314476A,1919-08-26,Frederick c,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['frederick', 'c']",1
US1314502A,1919-09-02,Robert j,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['robert', 'j']",1
US1314513A,1919-09-02,Leonard donahue,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['leonard', 'donahue']",1
US1314525A,1919-09-02,Stephen kubth,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['stephen', 'kubth']",1
US1314549A,1919-09-02,Fritz,['PROPN'],['PERSON'],1,1,2,['fritz'],1
US1314568A,1919-09-02,Diitebential mechanism,"['ADJ', 'NOUN']",['PERSON'],0,1,2,"['diitebential', 'mechanism']",1
US1314614A,1919-09-02,Joseph stremei,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['joseph', 'stremei']",1
US1314618A,1919-09-02,George s,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['george', 's']",1
US1314623A,1919-09-02,William f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'f']",1
US1314647A,1919-09-02,Ernest n,"['INTJ', 'NOUN']",['PERSON'],0,1,2,"['ernest', 'n']",1
US1314648A,1919-09-02,Arthur holmes,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['arthur', 'holmes']",1
US1314650A,1919-09-02,Edward e,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['edward', 'e']",1
US1314677A,1919-09-02,linton,['PROPN'],['PERSON'],1,1,1,['linton'],1
US1314682A,1919-09-02,Planoanapii co,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['planoanapii', 'co']",1
US1314686A,1919-09-02,Zocchi,['PROPN'],['PERSON'],1,1,1,['zocchi'],1
US1314690A,1919-09-02,William e,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'e']",1
US1314698A,1919-09-02,John g,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'g']",1
US1314701A,1919-09-02,Jesse w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['jesse', 'w']",1
US1314704A,1919-09-02,Charles d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['charles', 'd']",1
US1314707A,1919-09-02,Patrick m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['patrick', 'm']",1
US1314717A,1919-09-02,John stttrrock,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'stttrrock']",1
US1314720A,1919-09-02,varley,['PROPN'],['PERSON'],1,1,1,['varley'],1
US1314727A,1919-09-02,althoff,['NOUN'],['PERSON'],0,1,1,['althoff'],1
US1314753A,1919-09-02,Frederick c,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['frederick', 'c']",1
US1314772A,1919-09-02,Ephrem viens,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['ephrem', 'viens']",1
US1314781A,1919-09-02,Souri,['PROPN'],['PERSON'],1,1,1,['souri'],1
US1314787A,1919-09-02,William l,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'l']",1
US1314796A,1919-09-02,Erancis w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['erancis', 'w']",1
US1314798A,1919-09-02,John c,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'c']",1
US1314799A,1919-09-02,George k,"['PROPN', 'X']",['PERSON'],1,1,2,"['george', 'k']",1
US1314804A,1919-09-02,John e,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'e']",1
US1314809A,1919-09-02,Jellen m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['jellen', 'm']",1
US1314811A,1919-09-02,jones,['PROPN'],['PERSON'],1,1,1,['jones'],1
US1314828A,1919-09-02,Harold s,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['harold', 's']",1
US1314878A,1919-09-02,Albert lewinson,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['albert', 'lewinson']",1
US1314886A,1919-09-02,Paul mauser,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['paul', 'mauser']",1
US1314888A,1919-09-02,Albert w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['albert', 'w']",1
US1314903A,1919-09-02,richardson,['PROPN'],['PERSON'],1,1,1,['richardson'],1
US1314939A,1919-09-02,Thomas f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['thomas', 'f']",1
US1314952A,1919-09-02,Carleton ellis,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['carleton', 'ellis']",1
US1314953A,1919-09-02,ferris,['PROPN'],['PERSON'],1,1,1,['ferris'],1
US1314966A,1919-09-02,Howard s,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['howard', 's']",1
US1314967A,1919-09-02,Sweefek,['NOUN'],['PERSON'],0,1,1,['sweefek'],1
US1314980A,1919-09-02,Nowski,['PROPN'],['PERSON'],1,1,1,['nowski'],1
US1314989A,1919-09-02,David stbinhauer,"['PROPN', 'ADV']",['PERSON'],1,1,2,"['david', 'stbinhauer']",1
US1315006A,1919-09-02,John a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['john', 'a']",1
US1315007A,1919-09-02,Okbigel,['PROPN'],['PERSON'],1,1,1,['okbigel'],1
US1315021A,1919-09-02,David s,"['PROPN', 'PART']",['PERSON'],1,1,2,"['david', 's']",1
US1315050A,1919-09-02,William b,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'b']",1
US1315065A,1919-09-02,Peris,['PROPN'],['PERSON'],1,1,1,['peris'],1
US1315080A,1919-09-02,Lee bowers,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['lee', 'bowers']",1
US1315090A,1919-09-02,John e,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'e']",1
US1315107A,1919-09-02,joseph mtzpatrick,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['joseph', 'mtzpatrick']",1
US1315120A,1919-09-02,Eob silos,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['eob', 'silos']",1
US1315126A,1919-09-02,Frank hoenick,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['frank', 'hoenick']",1
US1315148A,1919-09-02,John natee,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'natee']",1
US1315150A,1919-09-02,William l,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'l']",1
US1315151A,1919-09-02,William l,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'l']",1
US1315171A,1919-09-02,stewart,['PROPN'],['PERSON'],1,1,1,['stewart'],1
US1315178A,1919-09-02,Xx,['PROPN'],['PERSON'],1,1,2,['xx'],1
US1315182A,1919-09-02,davis,['PROPN'],['PERSON'],1,1,1,['davis'],1
US1315190A,1919-09-02,Francis j,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['francis', 'j']",1
US1315194A,1919-09-02,Shikazo yamamoto,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['shikazo', 'yamamoto']",1
US1315200A,1919-09-09,arthur,['PROPN'],['PERSON'],1,1,1,['arthur'],1
US1315205A,1919-09-09,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US1315206A,1919-09-09,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US1315207A,1919-09-09,Robert a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['robert', 'a']",1
US1315209A,1919-09-09,Angelo gascia,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['angelo', 'gascia']",1
US1315220A,1919-09-09,Planogra,['PROPN'],['PERSON'],1,1,1,['planogra'],1
US1315223A,1919-09-09,Ajsbxfflfob,['PROPN'],['PERSON'],1,1,1,['ajsbxfflfob'],1
US1315234A,1919-09-09,Botasy blower,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['botasy', 'blower']",1
US1315240A,1919-09-09,Of kennett,"['ADP', 'PROPN']",['PERSON'],1,1,2,"['of', 'kennett']",1
US1315241A,1919-09-09,william,['PROPN'],['PERSON'],1,1,1,['william'],1
US1315259A,1919-09-09,swanson,['PROPN'],['PERSON'],1,1,1,['swanson'],1
US1315265A,1919-09-09,Erwin walter,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['erwin', 'walter']",1
US1315280A,1919-09-09,William brown,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'brown']",1
US1315285A,1919-09-09,William coacklet,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'coacklet']",1
US1315290A,1919-09-09,Joseph h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joseph', 'h']",1
US1315296A,1919-09-09,francis,['PROPN'],['PERSON'],1,1,1,['francis'],1
US1315298A,1919-09-09,John e,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'e']",1
US1315318A,1919-09-09,Maddison,['PROPN'],['PERSON'],1,1,1,['maddison'],1
US1315350A,1919-09-09,John stern,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'stern']",1
US1315356A,1919-09-09,Charles f,"['PROPN', 'X']",['PERSON'],1,1,2,"['charles', 'f']",1
US1315372A,1919-09-09,Edward,['PROPN'],['PERSON'],1,1,1,['edward'],1
US1315374A,1919-09-09,Patbick mccabthy,"['ADJ', 'ADJ']",['PERSON'],0,1,2,"['patbick', 'mccabthy']",1
US1315424A,1919-09-09,Johet schibs,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['johet', 'schibs']",1
US1315432A,1919-09-09,Edward swansokr,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['edward', 'swansokr']",1
US1315472A,1919-09-09,William v,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'v']",1
US1315474A,1919-09-09,William,['PROPN'],['PERSON'],1,1,2,['william'],1
US1315480A,1919-09-09,Henry dreyfus,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['henry', 'dreyfus']",1
US1315487A,1919-09-09,James w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'w']",1
US1315505A,1919-09-09,humphrey,['VERB'],['PERSON'],0,1,1,['humphrey'],1
US1315510A,1919-09-09,john v,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'v']",1
US1315515A,1919-09-09,Charles w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['charles', 'w']",1
US1315523A,1919-09-09,mayer,['PROPN'],['PERSON'],1,1,1,['mayer'],1
US1315528A,1919-09-09,William a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['william', 'a']",1
US1315534A,1919-09-09,George g,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'g']",1
US1315539A,1919-09-09,carson,['PROPN'],['PERSON'],1,1,1,['carson'],1
US1315573A,1919-09-09,peterson,['PROPN'],['PERSON'],1,1,1,['peterson'],1
US1315585A,1919-09-09,Charles weizmann,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['charles', 'weizmann']",1
US1315590A,1919-09-09,William c,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'c']",1
US1315595A,1919-09-09,John m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'm']",1
US1315605A,1919-09-09,Charles s,"['PROPN', 'PART']",['PERSON'],1,1,2,"['charles', 's']",1
US1315621A,1919-09-09,Arthur barlow,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['arthur', 'barlow']",1
US1315625A,1919-09-09,Leonce gaknier,"['NOUN', 'ADJ']",['PERSON'],0,1,2,"['leonce', 'gaknier']",1
US1315629A,1919-09-09,Ttansen,['PROPN'],['PERSON'],1,1,1,['ttansen'],1
US1315644A,1919-09-09,Herman sommebs,"['NOUN', 'NOUN']",['PERSON'],0,1,2,"['herman', 'sommebs']",1
US1315660A,1919-09-09,William c,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'c']",1
US1315682A,1919-09-09,John e,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'e']",1
US1315708A,1919-09-09,Joseph cbanteux,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['joseph', 'cbanteux']",1
US1315710A,1919-09-09,Arthur alexasdeb,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['arthur', 'alexasdeb']",1
US1315725A,1919-09-09,stewart,['PROPN'],['PERSON'],1,1,1,['stewart'],1
US1315730A,1919-09-09,Joseph s,"['PROPN', 'PART']",['PERSON'],1,1,2,"['joseph', 's']",1
US1315751A,1919-09-09,Cornelis p,"['NOUN', 'NOUN']",['PERSON'],0,1,2,"['cornelis', 'p']",1
US1315758A,1919-09-09,Johst w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['johst', 'w']",1
US1315784A,1919-09-09,Samuel levitt,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['samuel', 'levitt']",1
US1315787A,1919-09-09,Lee mttbdock,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['lee', 'mttbdock']",1
US1315789A,1919-09-09,Richard t,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['richard', 't']",1
US1315791A,1919-09-09,Robert j,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['robert', 'j']",1
US1315792A,1919-09-09,Victor pons,"['NOUN', 'NOUN']",['PERSON'],0,1,2,"['victor', 'pons']",1
US1315794A,1919-09-09,George h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['george', 'h']",1
US1315804A,1919-09-09,Michael j,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['michael', 'j']",1
US1315805A,1919-09-09,Michael j,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['michael', 'j']",1
US1315822A,1919-09-09,John h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'h']",1
US1315826A,1919-09-09,Peteb w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['peteb', 'w']",1
US1315829A,1919-09-09,Adam f,"['PROPN', 'X']",['PERSON'],1,1,2,"['adam', 'f']",1
US1315835A,1919-09-09,Habby hepwobth,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['habby', 'hepwobth']",1
US1315841A,1919-09-09,Anthony ingrassia,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['anthony', 'ingrassia']",1
US1315849A,1919-09-09,macdonald,['PROPN'],['PERSON'],1,1,1,['macdonald'],1
US1315857A,1919-09-09,Jean paban,"['ADJ', 'NOUN']",['PERSON'],0,1,2,"['jean', 'paban']",1
US1315871A,1919-09-09,Lawrence k,"['PROPN', 'X']",['PERSON'],1,1,2,"['lawrence', 'k']",1
US1315875A,1919-09-09,Joseph b,"['PROPN', 'X']",['PERSON'],1,1,2,"['joseph', 'b']",1
US1315921A,1919-09-09,Albert fought,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['albert', 'fought']",1
US1315929A,1919-09-09,Wiliiiam h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['wiliiiam', 'h']",1
US1315933A,1919-09-09,James k,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'k']",1
US1315941A,1919-09-16,Edward g,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['edward', 'g']",1
US1315943A,1919-09-16,Platjtwhaph co,"['NOUN', 'VERB']",['PERSON'],0,1,2,"['platjtwhaph', 'co']",1
US1315967A,1919-09-16,Douglas c,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['douglas', 'c']",1
US1316006A,1919-09-16,Virgil c,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['virgil', 'c']",1
US1316024A,1919-09-16,Joseph eroelich,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joseph', 'eroelich']",1
US1316033A,1919-09-16,John h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'h']",1
US1316041A,1919-09-16,johnson,['PROPN'],['PERSON'],1,1,1,['johnson'],1
US1316042A,1919-09-16,jones,['PROPN'],['PERSON'],1,1,1,['jones'],1
US1316048A,1919-09-16,Assiostob,['PROPN'],['PERSON'],1,1,1,['assiostob'],1
US1316060A,1919-09-16,William w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'w']",1
US1316072A,1919-09-16,anderson,['PROPN'],['PERSON'],1,1,1,['anderson'],1
US1316101A,1919-09-16,xmartin,['PROPN'],['PERSON'],1,1,1,['xmartin'],1
US1316108A,1919-09-16,raymond,['PROPN'],['PERSON'],1,1,1,['raymond'],1
US1316115A,1919-09-16,Kabl d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['kabl', 'd']",1
US1316134A,1919-09-16,Johw w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['johw', 'w']",1
US1316145A,1919-09-16,John w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'w']",1
US1316151A,1919-09-16,Herbert e,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['herbert', 'e']",1
US1316152A,1919-09-16,Gtjstav ebeiwald,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['gtjstav', 'ebeiwald']",1
US1316167A,1919-09-16,Benkbylvanza,['PROPN'],['PERSON'],1,1,1,['benkbylvanza'],1
US1316176A,1919-09-16,John f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'f']",1
US1316178A,1919-09-16,Albert a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['albert', 'a']",1
US1316189A,1919-09-16,william c,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'c']",1
US1316201A,1919-09-16,Alvin w,"['PROPN', 'X']",['PERSON'],1,1,2,"['alvin', 'w']",1
US1316220A,1919-09-16,Theodore w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['theodore', 'w']",1
US1316229A,1919-09-16,John e,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'e']",1
US1316233A,1919-09-16,hazelett,['PROPN'],['PERSON'],1,1,1,['hazelett'],1
US1316238A,1919-09-16,John g,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'g']",1
US1316259A,1919-09-16,Plangqrxph co,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['plangqrxph', 'co']",1
US1316266A,1919-09-16,Johet p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['johet', 'p']",1
US1316279A,1919-09-16,Glenn h,"['NOUN', 'NOUN']",['PERSON'],0,1,2,"['glenn', 'h']",1
US1316280A,1919-09-16,Glenn h,"['NOUN', 'NOUN']",['PERSON'],0,1,2,"['glenn', 'h']",1
US1316290A,1919-09-16,Henry farris,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['henry', 'farris']",1
US1316313A,1919-09-16,John d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'd']",1
US1316333A,1919-09-16,Sotte,['PROPN'],['PERSON'],1,1,1,['sotte'],1
US1316336A,1919-09-16,Max shlivek,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['max', 'shlivek']",1
US1316353A,1919-09-16,Said willis,"['VERB', 'PROPN']",['PERSON'],1,1,2,"['said', 'willis']",1
US1316367A,1919-09-16,Herbert knight,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['herbert', 'knight']",1
US1316375A,1919-09-16,mayer,['PROPN'],['PERSON'],1,1,1,['mayer'],1
US1316379A,1919-09-16,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
