patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,bad_endings
US588445A,1897-08-17,District ,['NOUN'],[],0,0,1,0
US588451A,1897-08-17,leiger ,['VERB'],[],0,0,1,0
US588467A,1897-08-17,Island ,['NOUN'],[],0,0,1,0
US588472A,1897-08-17,Bicycle ,['NOUN'],[],0,0,1,0
US588475A,1897-08-17,Administrator ,['NOUN'],[],0,0,1,0
US588486A,1897-08-17,Planter ,['NOUN'],[],0,0,1,0
US588512A,1897-08-17,Rudder ,['NOUN'],[],0,0,1,0
US588516A,1897-08-17,watkins ,['NOUN'],[],0,0,1,0
US588530A,1897-08-17,proctor ,['NOUN'],[],0,0,1,0
US588533A,1897-08-17,Territory ,['NOUN'],[],0,0,1,0
US588534A,1897-08-17,schroeder ,['VERB'],[],0,0,1,0
US588547A,1897-08-24,ameye ,['NOUN'],[],0,0,1,0
US588548A,1897-08-24,barthels ,['VERB'],[],0,0,1,0
US588557A,1897-08-24,dreisbach ,['VERB'],[],0,0,1,0
US588566A,1897-08-24,Lubricator ,['NOUN'],[],0,0,1,0
US588567A,1897-08-24,Hinge ,['INTJ'],[],0,0,1,0
US588585A,1897-08-24,lindroth ,['NOUN'],[],0,0,1,0
US588586A,1897-08-24,lindroth ,['NOUN'],[],0,0,1,0
US588593A,1897-08-24,Rency ,['NOUN'],[],0,0,1,0
US588594A,1897-08-24,nickel ,['NOUN'],[],0,0,1,0
US588603A,1897-08-24,Island ,['NOUN'],[],0,0,1,0
US588616A,1897-08-24,stuart ,['VERB'],[],0,0,1,0
US588625A,1897-08-24,wordsworth ,['VERB'],[],0,0,1,0
US588626A,1897-08-24,Threshold ,['NOUN'],[],0,0,1,0
US588628A,1897-08-24,Bicycle ,['NOUN'],[],0,0,1,0
US588630A,1897-08-24,brothers ,['NOUN'],[],0,0,1,0
US588637A,1897-08-24,espinasse ,['ADJ'],[],0,0,1,0
US588639A,1897-08-24,Latch ,['VERB'],[],0,0,1,0
US588642A,1897-08-24,Hinge ,['INTJ'],[],0,0,1,0
US588646A,1897-08-24,lambert ,['NOUN'],[],0,0,1,0
US588649A,1897-08-24,morse ,['NOUN'],[],0,0,1,0
US588650A,1897-08-24,Island ,['NOUN'],[],0,0,1,0
US588651A,1897-08-24,mcnamara ,['NOUN'],[],0,0,1,0
US588655A,1897-08-24,raders ,['NOUN'],[],0,0,1,0
US588672A,1897-08-24,wordsworth ,['VERB'],[],0,0,1,0
US588688A,1897-08-24,Puzzle ,['NOUN'],[],0,0,1,0
US588692A,1897-08-24,cusiiman ,['NOUN'],[],0,0,1,0
US588694A,1897-08-24,dexter ,['NOUN'],[],0,0,1,0
US588698A,1897-08-24,Bicycle ,['NOUN'],[],0,0,1,0
US588700A,1897-08-24,faerber ,['NOUN'],[],0,0,1,0
US588703A,1897-08-24,learoyd ,['VERB'],[],0,0,1,0
US588705A,1897-08-24,Puzzle ,['NOUN'],[],0,0,1,0
US588726A,1897-08-24,Cyclometer ,['NOUN'],[],0,0,1,0
US588740A,1897-08-24,becker ,['NOUN'],[],0,0,1,0
US588743A,1897-08-24,brown ,['ADJ'],[],0,0,1,0
US588755A,1897-08-24,Stove ,['VERB'],[],0,0,1,0
US588781A,1897-08-24,Refrigerator ,['NOUN'],[],0,0,1,0
US588788A,1897-08-24,atwood ,['NOUN'],[],0,0,1,0
US588790A,1897-08-24,Island ,['NOUN'],[],0,0,1,0
US588793A,1897-08-24,stuhler ,['NOUN'],[],0,0,1,0
US588796A,1897-08-24,hicks ,['NOUN'],[],0,0,1,0
US588799A,1897-08-24,Mechanism ,['NOUN'],[],0,0,1,0
US588812A,1897-08-24,bessonette ,['NOUN'],[],0,0,1,0
US588829A,1897-08-24,Chair ,['NOUN'],[],0,0,1,0
US588831A,1897-08-24,lanhoffer ,['VERB'],[],0,0,1,0
US588840A,1897-08-24,Office ,['NOUN'],[],0,0,1,0
US588858A,1897-08-24,blwood ,['NOUN'],[],0,0,1,0
US588863A,1897-08-24,Device ,['NOUN'],[],0,0,1,0
US588867A,1897-08-24,Pencil ,['NOUN'],[],0,0,1,0
US588887A,1897-08-24,Island ,['NOUN'],[],0,0,1,0
US588890A,1897-08-24,wetmore ,['VERB'],[],0,0,1,0
US588898A,1897-08-24,Island ,['NOUN'],[],0,0,1,0
US588909A,1897-08-24,hilqartner ,['NOUN'],[],0,0,1,0
US588915A,1897-08-24,Machine ,['NOUN'],[],0,0,1,0
US588931A,1897-08-24,Sachusetts ,['NOUN'],['GPE'],0,0,1,0
US588938A,1897-08-31,Press ,['NOUN'],[],0,0,1,0
US588944A,1897-08-31,Humidifier ,['NOUN'],[],0,0,1,0
US588956A,1897-08-31,Button ,['NOUN'],[],0,0,1,0
US588978A,1897-08-31,Office ,['NOUN'],[],0,0,1,0
US589010A,1897-08-31,merrill ,['NOUN'],['ORG'],0,0,1,0
US589011A,1897-08-31,Sylva ,['NOUN'],[],0,0,1,0
US589025A,1897-08-31,purnell ,['INTJ'],[],0,0,1,0
US589032A,1897-08-31,ryder ,['NOUN'],[],0,0,1,0
US589044A,1897-08-31,Bottle ,['NOUN'],[],0,0,1,0
US589046A,1897-08-31,Wrench ,['NOUN'],[],0,0,1,0
US589055A,1897-08-31,Stereoscope ,['NOUN'],['GPE'],0,0,1,0
US589060A,1897-08-31,Office ,['NOUN'],[],0,0,1,0
US589078A,1897-08-31,flodman ,['NOUN'],[],0,0,1,0
US589081A,1897-08-31,griffith ,['VERB'],[],0,0,1,0
US589082A,1897-08-31,hanke ,['VERB'],[],0,0,1,0
US589085A,1897-08-31,Heater ,['NOUN'],[],0,0,1,0
US589092A,1897-08-31,meyers ,['NOUN'],[],0,0,1,0
US589098A,1897-08-31,rhind ,['NOUN'],[],0,0,1,0
US589103A,1897-08-31,southwick ,['ADJ'],[],0,0,1,0
US589105A,1897-08-31,Motor ,['NOUN'],[],0,0,1,0
US589108A,1897-08-31,wordsworth ,['VERB'],[],0,0,1,0
US589115A,1897-08-31,Lings ,['NOUN'],[],0,0,1,0
US589125A,1897-08-31,hiers ,['NOUN'],[],0,0,1,0
US589128A,1897-08-31,Secondary ,['ADJ'],[],0,0,1,0
US589129A,1897-08-31,Horseshoe ,['NOUN'],[],0,0,1,0
US589131A,1897-08-31,lister ,['ADJ'],[],0,0,1,0
US589132A,1897-08-31,Puzzle ,['NOUN'],[],0,0,1,0
US589138A,1897-08-31,peentice ,['NOUN'],[],0,0,1,0
US589169A,1897-08-31,freeland ,['NOUN'],[],0,0,1,0
US589178A,1897-08-31,Hammer ,['NOUN'],[],0,0,1,0
US589180A,1897-08-31,Educational ,['ADJ'],[],0,0,1,0
US589196A,1897-08-31,Bottle ,['NOUN'],[],0,0,1,0
US589202A,1897-08-31,brown ,['ADJ'],[],0,0,1,0
US589214A,1897-08-31,office ,['NOUN'],[],0,0,1,0
US589226A,1897-08-31,simmons ,['NOUN'],[],0,0,1,0
US589228A,1897-08-31,Wrench ,['NOUN'],[],0,0,1,0
US589231A,1897-08-31,theurer ,['NOUN'],[],0,0,1,0
US589242A,1897-08-31,Window ,['NOUN'],[],0,0,1,0
US589245A,1897-08-31,carney ,['NOUN'],['ORG'],0,0,1,0
US589246A,1897-08-31,gleal ,['NOUN'],[],0,0,1,0
US589252A,1897-08-31,elmoee ,['VERB'],[],0,0,1,0
US589257A,1897-08-31,Awning ,['NOUN'],[],0,0,1,0
US589262A,1897-08-31,Island ,['NOUN'],[],0,0,1,0
US589312A,1897-08-31,Wrench ,['NOUN'],[],0,0,1,0
US589331A,1897-08-31,block ,['NOUN'],[],0,0,1,0
US589343A,1897-08-31,dubrow ,['NOUN'],[],0,0,1,0
US589348A,1897-08-31,Cycle ,['NOUN'],[],0,0,1,0
US589349A,1897-08-31,holst ,['NOUN'],[],0,0,1,0
US589364A,1897-08-31,pimbley ,['NOUN'],[],0,0,1,0
US589371A,1897-08-31,rhinehart ,['NOUN'],[],0,0,1,0
US589377A,1897-08-31,trumbull ,['ADJ'],[],0,0,1,0
US589379A,1897-08-31,witherell ,['VERB'],[],0,0,1,0
US589387A,1897-08-31,gilbert ,['VERB'],[],0,0,1,0
US589395A,1897-08-31,pleins ,['NOUN'],[],0,0,1,0
US589396A,1897-08-31,Trustees ,['NOUN'],[],0,0,1,0
US589404A,1897-09-07,bettini ,['NOUN'],[],0,0,1,0
US589422A,1897-09-07,curtis ,['NOUN'],[],0,0,1,0
US589442A,1897-09-07,plopper ,['NOUN'],[],0,0,1,0
US589451A,1897-09-07,watts ,['NOUN'],['LOC'],0,0,1,0
US589466A,1897-09-07,curtis ,['NOUN'],[],0,0,1,0
US589470A,1897-09-07,Matrix ,['NOUN'],[],0,0,1,0
US589471A,1897-09-07,hoskins ,['NOUN'],[],0,0,1,0
US589473A,1897-09-07,Stove ,['VERB'],[],0,0,1,0
US589475A,1897-09-07,locke ,['NOUN'],[],0,0,1,0
US589479A,1897-09-07,Valve ,['VERB'],[],0,0,1,0
US589514A,1897-09-07,Slicer ,['NOUN'],[],0,0,1,0
US589521A,1897-09-07,young ,['ADJ'],[],0,0,1,0
US589523A,1897-09-07,boelsterli ,['ADJ'],[],0,0,1,0
US589552A,1897-09-07,mcwade ,['NOUN'],[],0,0,1,0
US589565A,1897-09-07,Excavator ,['NOUN'],[],0,0,1,0
US589566A,1897-09-07,meevten ,['VERB'],[],0,0,1,0
US589572A,1897-09-07,phillips ,['NOUN'],[],0,0,1,0
US589583A,1897-09-07,spagke ,['INTJ'],[],0,0,1,0
US589586A,1897-09-07,Shire ,['NOUN'],[],0,0,1,0
US589588A,1897-09-07,Liams ,['NOUN'],[],0,0,1,0
US589598A,1897-09-07,grant ,['VERB'],[],0,0,1,0
US589620A,1897-09-07,roelker ,['NOUN'],[],0,0,1,0
US589631A,1897-09-07,Stove ,['VERB'],[],0,0,1,0
US589633A,1897-09-07,ruppert ,['VERB'],[],0,0,1,0
US589649A,1897-09-07,Photometer ,['NOUN'],[],0,0,1,0
US589652A,1897-09-07,Wheel ,['NOUN'],[],0,0,1,0
US589668A,1897-09-07,Wrench ,['NOUN'],[],0,0,1,0
US589670A,1897-09-07,ostrander ,['NOUN'],[],0,0,1,0
US589673A,1897-09-07,Machine ,['NOUN'],[],0,0,1,0
US589675A,1897-09-07,yoelmy ,['NOUN'],[],0,0,1,0
US589677A,1897-09-07,Greenhouse ,['NOUN'],[],0,0,1,0
US589681A,1897-09-07,Wrench ,['NOUN'],[],0,0,1,0
US589707A,1897-09-07,fletcher ,['ADV'],[],0,0,1,0
US589708A,1897-09-07,Coupling ,['VERB'],[],0,0,1,0
US589710A,1897-09-07,flucks ,['NOUN'],[],0,0,1,0
US589713A,1897-09-07,gallagher ,['ADV'],[],0,0,1,0
US589717A,1897-09-07,Churn ,['VERB'],[],0,0,1,0
US589736A,1897-09-07,Churn ,['VERB'],[],0,0,1,0
US589743A,1897-09-07,Bicycle ,['NOUN'],[],0,0,1,0
US589750A,1897-09-07,Bicycle ,['NOUN'],[],0,0,1,0
US589757A,1897-09-07,Siiindelbower ,['NOUN'],[],0,0,1,0
US589760A,1897-09-07,tailleur ,['VERB'],[],0,0,1,0
US589775A,1897-09-07,Island ,['NOUN'],[],0,0,1,0
US589778A,1897-09-07,eigiimie ,['VERB'],[],0,0,1,0
US589797A,1897-09-07,sharp ,['ADJ'],[],0,0,1,0
US589801A,1897-09-07,woltereck ,['NOUN'],[],0,0,1,0
US589803A,1897-09-07,Horseshoe ,['NOUN'],[],0,0,1,0
US589804A,1897-09-14,Horseshoe ,['NOUN'],[],0,0,1,0
US589814A,1897-09-14,Machine ,['NOUN'],[],0,0,1,0
US589822A,1897-09-14,Puzzle ,['NOUN'],[],0,0,1,0
US589823A,1897-09-14,Stove ,['VERB'],[],0,0,1,0
US589887A,1897-09-14,Filter ,['NOUN'],[],0,0,1,0
US589890A,1897-09-14,binckley ,['NOUN'],[],0,0,1,0
US589910A,1897-09-14,Cyclometer ,['NOUN'],[],0,0,1,0
US589913A,1897-09-14,weaver ,['VERB'],[],0,0,1,0
US589918A,1897-09-14,Penholder ,['NOUN'],[],0,0,1,0
US589920A,1897-09-14,Bicycle ,['NOUN'],[],0,0,1,0
US589922A,1897-09-14,Refrigerator ,['NOUN'],[],0,0,1,0
US589933A,1897-09-14,charageat ,['VERB'],[],0,0,1,0
US589934A,1897-09-14,clarke ,['NOUN'],[],0,0,1,0
US589943A,1897-09-14,Fence ,['NOUN'],[],0,0,1,0
US589944A,1897-09-14,Safety ,['NOUN'],[],0,0,1,0
US589964A,1897-09-14,Hoisting ,['VERB'],[],0,0,1,0
US589966A,1897-09-14,harms ,['VERB'],[],0,0,1,0
US589989A,1897-09-14,griffiths ,['NOUN'],[],0,0,1,0
US590006A,1897-09-14,Trace ,['NOUN'],[],0,0,1,0
US590011A,1897-09-14,Valve ,['VERB'],[],0,0,1,0
US590014A,1897-09-14,brophy ,['NOUN'],[],0,0,1,0
US590018A,1897-09-14,garst ,['INTJ'],[],0,0,1,0
US590020A,1897-09-14,Filter ,['NOUN'],[],0,0,1,0
US590021A,1897-09-14,price ,['NOUN'],[],0,0,1,0
US590027A,1897-09-14,Bottle ,['NOUN'],[],0,0,1,0
US590031A,1897-09-14,allen ,['VERB'],[],0,0,1,0
US590040A,1897-09-14,Bottle ,['NOUN'],[],0,0,1,0
US590041A,1897-09-14,Machine ,['NOUN'],[],0,0,1,0
US590045A,1897-09-14,mauchain ,['VERB'],[],0,0,1,0
US590052A,1897-09-14,wright ,['NOUN'],[],0,0,1,0
US590058A,1897-09-14,filmer ,['NOUN'],[],0,0,1,0
US590059A,1897-09-14,fletcher ,['ADV'],[],0,0,1,0
US590062A,1897-09-14,Topophone ,['NOUN'],[],0,0,1,0
US590068A,1897-09-14,Clutch ,['VERB'],[],0,0,1,0
US590080A,1897-09-14,Island ,['NOUN'],[],0,0,1,0
US590084A,1897-09-14,blanchaed ,['VERB'],[],0,0,1,0
US590106A,1897-09-14,kemble ,['ADJ'],[],0,0,1,0
US590111A,1897-09-14,murphy ,['NOUN'],[],0,0,1,0
US590122A,1897-09-14,weiss ,['VERB'],['ORG'],0,0,1,0
US590123A,1897-09-14,weiss ,['VERB'],['ORG'],0,0,1,0
US590128A,1897-09-14,browning ,['VERB'],[],0,0,1,0
US590135A,1897-09-14,Machine ,['NOUN'],[],0,0,1,0
US590146A,1897-09-14,greaves ,['VERB'],[],0,0,1,0
US590160A,1897-09-14,Churn ,['VERB'],[],0,0,1,0
US590162A,1897-09-14,Stove ,['VERB'],[],0,0,1,0
US590170A,1897-09-14,Tanning ,['NOUN'],[],0,0,1,0
US590175A,1897-09-14,Device ,['NOUN'],[],0,0,1,0
US590183A,1897-09-14,Penholder ,['NOUN'],[],0,0,1,0
US590191A,1897-09-14,Office ,['NOUN'],[],0,0,1,0
US590193A,1897-09-14,posey ,['NOUN'],[],0,0,1,0
US590197A,1897-09-14,Button ,['NOUN'],[],0,0,1,0
US590215A,1897-09-21,Wards ,['NOUN'],[],0,0,1,0
US590241A,1897-09-21,schnaiee ,['VERB'],[],0,0,1,0
US590245A,1897-09-21,stokes ,['NOUN'],[],0,0,1,0
US590264A,1897-09-21,irons ,['NOUN'],[],0,0,1,0
US590282A,1897-09-21,smiser ,['ADJ'],[],0,0,1,0
US590289A,1897-09-21,meggenhofen ,['VERB'],[],0,0,1,0
US590298A,1897-09-21,Suspenders ,['NOUN'],[],0,0,1,0
US590305A,1897-09-21,Territory ,['NOUN'],[],0,0,1,0
US590327A,1897-09-21,Fireproofing ,['VERB'],[],0,0,1,0
US590328A,1897-09-21,Cushion ,['NOUN'],[],0,0,1,0
US590351A,1897-09-21,wugqenig ,['NOUN'],[],0,0,1,0
US590353A,1897-09-21,Territory ,['NOUN'],[],0,0,1,0
US590363A,1897-09-21,Wrench ,['NOUN'],[],0,0,1,0
US590376A,1897-09-21,Pickin ,['VERB'],[],0,0,1,0
US590384A,1897-09-21,bixby ,['NOUN'],[],0,0,1,0
US590387A,1897-09-21,Lathe ,['NOUN'],[],0,0,1,0
US590403A,1897-09-21,Territory ,['NOUN'],[],0,0,1,0
US590408A,1897-09-21,Calorimeter ,['NOUN'],[],0,0,1,0
US590413A,1897-09-21,hammacher ,['ADJ'],[],0,0,1,0
US590418A,1897-09-21,langford ,['NOUN'],[],0,0,1,0
US590420A,1897-09-21,lundell ,['VERB'],[],0,0,1,0
US590436A,1897-09-21,Truck ,['NOUN'],[],0,0,1,0
US590437A,1897-09-21,Truck ,['NOUN'],[],0,0,1,0
US590447A,1897-09-21,Heater ,['NOUN'],[],0,0,1,0
US590449A,1897-09-21,drake ,['NOUN'],[],0,0,1,0
US590455A,1897-09-21,Enough ,['ADV'],[],0,0,1,0
US590460A,1897-09-21,Dental ,['ADJ'],[],0,0,1,0
US590463A,1897-09-21,plopper ,['NOUN'],[],0,0,1,0
US590476A,1897-09-21,dexter ,['NOUN'],[],0,0,1,0
US590481A,1897-09-21,griffith ,['VERB'],[],0,0,1,0
US590493A,1897-09-21,ensign ,['NOUN'],[],0,0,1,0
US590498A,1897-09-21,Island ,['NOUN'],[],0,0,1,0
US590501A,1897-09-21,Xxhixotoh ,['NOUN'],[],0,0,1,0
US590511A,1897-09-21,Engine ,['NOUN'],[],0,0,1,0
US590513A,1897-09-21,Roughs ,['NOUN'],[],0,0,1,0
US590517A,1897-09-21,freed ,['VERB'],[],0,0,1,0
US590536A,1897-09-21,bolingk ,['NOUN'],[],0,0,1,0
US590544A,1897-09-21,Island ,['NOUN'],[],0,0,1,0
US590554A,1897-09-21,Island ,['NOUN'],[],0,0,1,0
US590557A,1897-09-21,Setts ,['NOUN'],['NORP'],0,0,1,0
US590560A,1897-09-28,Island ,['NOUN'],[],0,0,1,0
US590570A,1897-09-28,forward ,['ADV'],[],0,0,1,0
US590582A,1897-09-28,Seltzogene ,['NOUN'],[],0,0,1,0
US590588A,1897-09-28,Press ,['NOUN'],[],0,0,1,0
US590593A,1897-09-28,Island ,['NOUN'],[],0,0,1,0
US590600A,1897-09-28,Signaling ,['VERB'],[],0,0,1,0
US590603A,1897-09-28,walker ,['VERB'],[],0,0,1,0
US590628A,1897-09-28,Island ,['NOUN'],[],0,0,1,0
US590643A,1897-09-28,Phonograph ,['NOUN'],[],0,0,1,0
US590656A,1897-09-28,comstock ,['NOUN'],[],0,0,1,0
US590657A,1897-09-28,comstock ,['NOUN'],[],0,0,1,0
US590664A,1897-09-28,ktibler ,['ADJ'],['GPE'],0,0,1,0
US590665A,1897-09-28,Machine ,['NOUN'],[],0,0,1,0
US590692A,1897-09-28,Button ,['NOUN'],[],0,0,1,0
US590725A,1897-09-28,leitner ,['NOUN'],[],0,0,1,0
US590726A,1897-09-28,Machines ,['NOUN'],[],0,0,1,0
US590732A,1897-09-28,Island ,['NOUN'],[],0,0,1,0
US590745A,1897-09-28,Territory ,['NOUN'],[],0,0,1,0
US590747A,1897-09-28,tidler ,['NOUN'],[],0,0,1,0
US590749A,1897-09-28,Swivel ,['NOUN'],[],0,0,1,0
US590750A,1897-09-28,caetweight ,['VERB'],[],0,0,1,0
US590755A,1897-09-28,girling ,['VERB'],[],0,0,1,0
US590764A,1897-09-28,Filter ,['NOUN'],[],0,0,1,0
US590773A,1897-09-28,peuden ,['VERB'],[],0,0,1,0
US590779A,1897-09-28,Drain ,['NOUN'],[],0,0,1,0
US590787A,1897-09-28,brown ,['ADJ'],[],0,0,1,0
US590794A,1897-09-28,roche ,['VERB'],[],0,0,1,0
US590799A,1897-09-28,white ,['ADJ'],[],0,0,1,0
US590803A,1897-09-28,clarry ,['VERB'],[],0,0,1,0
US590813A,1897-09-28,Bergk ,['NOUN'],[],0,0,1,0
US590838A,1897-09-28,hoffman ,['NOUN'],[],0,0,1,0
US590850A,1897-09-28,Island ,['NOUN'],[],0,0,1,0
US590858A,1897-09-28,price ,['NOUN'],[],0,0,1,0
US590860A,1897-09-28,Hinge ,['INTJ'],[],0,0,1,0
US590868A,1897-09-28,Filter ,['NOUN'],[],0,0,1,0
US590873A,1897-09-28,Hinge ,['INTJ'],[],0,0,1,0
US590874A,1897-09-28,Horseshoe ,['NOUN'],[],0,0,1,0
US590882A,1897-09-28,darley ,['NOUN'],[],0,0,1,0
US590892A,1897-09-28,knight ,['VERB'],[],0,0,1,0
US590899A,1897-09-28,Machine ,['NOUN'],[],0,0,1,0
US590900A,1897-09-28,mtjnn ,['NOUN'],[],0,0,1,0
US590903A,1897-09-28,Device ,['NOUN'],[],0,0,1,0
US590907A,1897-09-28,Investor ,['NOUN'],[],0,0,1,0
US590920A,1897-09-28,Island ,['NOUN'],[],0,0,1,0
US590940A,1897-09-28,Windlass ,['NOUN'],[],0,0,1,0
US590946A,1897-09-28,Wjtjvfisgbs ,['VERB'],[],0,0,1,0
US590962A,1897-10-05,breen ,['ADV'],[],0,0,1,0
US590968A,1897-10-05,Filter ,['NOUN'],[],0,0,1,0
US590978A,1897-10-05,Island ,['NOUN'],[],0,0,1,0
US590990A,1897-10-05,Excavator ,['NOUN'],[],0,0,1,0
US591003A,1897-10-05,nawrath ,['VERB'],[],0,0,1,0
US591007A,1897-10-05,Pencil ,['NOUN'],[],0,0,1,0
US591012A,1897-10-05,schrader ,['NOUN'],[],0,0,1,0
US591019A,1897-10-05,snell ,['VERB'],[],0,0,1,0
US591020A,1897-10-05,Locomotive ,['ADJ'],[],0,0,1,0
US591022A,1897-10-05,steiner ,['NOUN'],[],0,0,1,0
US591033A,1897-10-05,collins ,['VERB'],[],0,0,1,0
US591056A,1897-10-05,eeilly ,['ADV'],[],0,0,1,0
US591060A,1897-10-05,Island ,['NOUN'],[],0,0,1,0
US591061A,1897-10-05,Wrench ,['NOUN'],[],0,0,1,0
US591070A,1897-10-05,binokley ,['NOUN'],[],0,0,1,0
US591076A,1897-10-05,gerdau ,['NOUN'],[],0,0,1,0
US591080A,1897-10-05,Clutch ,['VERB'],[],0,0,1,0
US591085A,1897-10-05,schlickeysen ,['VERB'],[],0,0,1,0
US591087A,1897-10-05,skoglund ,['ADV'],[],0,0,1,0
US591110A,1897-10-05,clarke ,['NOUN'],[],0,0,1,0
US591119A,1897-10-05,Amalgamator ,['NOUN'],[],0,0,1,0
US591125A,1897-10-05,Bottle ,['NOUN'],[],0,0,1,0
US591131A,1897-10-05,Fruit ,['NOUN'],[],0,0,1,0
US591146A,1897-10-05,Puzzle ,['NOUN'],[],0,0,1,0
US591148A,1897-10-05,walker- ,['NOUN'],[],0,0,1,0
US591152A,1897-10-05,Eyeglasses ,['NOUN'],[],0,0,1,0
US591157A,1897-10-05,casey ,['NOUN'],[],0,0,1,0
US591166A,1897-10-05,Horseshoe ,['NOUN'],[],0,0,1,0
US591167A,1897-10-05,Wrench ,['NOUN'],[],0,0,1,0
US591171A,1897-10-05,Island ,['NOUN'],[],0,0,1,0
US591179A,1897-10-05,Annunciator ,['NOUN'],[],0,0,1,0
US591201A,1897-10-05,strowger ,['NOUN'],[],0,0,1,0
US591202A,1897-10-05,Scale ,['NOUN'],[],0,0,1,0
US591211A,1897-10-05,daberer ,['NOUN'],[],0,0,1,0
US591212A,1897-10-05,Bottle ,['NOUN'],[],0,0,1,0
US591222A,1897-10-05,Harness ,['NOUN'],[],0,0,1,0
US591227A,1897-10-05,Bicycle ,['NOUN'],[],0,0,1,0
US591234A,1897-10-05,Island ,['NOUN'],[],0,0,1,0
US591260A,1897-10-05,ioelneb ,['ADJ'],[],0,0,1,0
US591279A,1897-10-05,Filter ,['NOUN'],[],0,0,1,0
US591299A,1897-10-05,Brair ,['NOUN'],[],0,0,1,0
US591307A,1897-10-05,Coffee ,['NOUN'],[],0,0,1,0
US591308A,1897-10-05,vigano ,['NOUN'],[],0,0,1,0
US591312A,1897-10-05,Thier ,['PRON'],[],0,0,1,0
US591316A,1897-10-05,woods ,['NOUN'],[],0,0,1,0
US591320A,1897-10-05,berkstresser ,['NOUN'],[],0,0,1,0
US591321A,1897-10-05,branzell ,['NOUN'],[],0,0,1,0
US591335A,1897-10-05,Concentrator ,['NOUN'],[],0,0,1,0
US591357A,1897-10-05,Island ,['NOUN'],[],0,0,1,0
US591361A,1897-10-05,shepard ,['ADJ'],[],0,0,1,0
US591363A,1897-10-05,Island ,['NOUN'],[],0,0,1,0
US591370A,1897-10-05,draper ,['VERB'],[],0,0,1,0
US591374A,1897-10-12,Refrigerator ,['NOUN'],[],0,0,1,0
US591378A,1897-10-12,bunnell ,['NOUN'],[],0,0,1,0
US591383A,1897-10-12,collins ,['VERB'],[],0,0,1,0
US591393A,1897-10-12,Wheel ,['NOUN'],[],0,0,1,0
US591396A,1897-10-12,Latch ,['VERB'],[],0,0,1,0
US591417A,1897-10-12,Island ,['NOUN'],[],0,0,1,0
US591419A,1897-10-12,Union ,['NOUN'],[],0,0,1,0
US591420A,1897-10-12,Union ,['NOUN'],[],0,0,1,0
US591421A,1897-10-12,Clamp ,['NOUN'],[],0,0,1,0
US591428A,1897-10-12,Fence ,['NOUN'],[],0,0,1,0
US591439A,1897-10-12,voiaht ,['NOUN'],[],0,0,1,0
US591442A,1897-10-12,Binnacle ,['NOUN'],[],0,0,1,0
US591444A,1897-10-12,wlofzell ,['VERB'],['ORG'],0,0,1,0
US591452A,1897-10-12,office ,['NOUN'],[],0,0,1,0
US591465A,1897-10-12,Cradle ,['NOUN'],[],0,0,1,0
US591467A,1897-10-12,Grate ,['NOUN'],[],0,0,1,0
US591485A,1897-10-12,moore ,['VERB'],[],0,0,1,0
US591492A,1897-10-12,passmore ,['INTJ'],[],0,0,1,0
US591496A,1897-10-12,Lingo ,['NOUN'],[],0,0,1,0
US591508A,1897-10-12,Puzzle ,['NOUN'],[],0,0,1,0
US591515A,1897-10-12,webber ,['NOUN'],[],0,0,1,0
US591516A,1897-10-12,Island ,['NOUN'],[],0,0,1,0
US591518A,1897-10-12,woodworth ,['NOUN'],[],0,0,1,0
US591524A,1897-10-12,burgers ,['NOUN'],[],0,0,1,0
US591528A,1897-10-12,Wrench ,['NOUN'],[],0,0,1,0
US591536A,1897-10-12,lutwtche ,['VERB'],[],0,0,1,0
US591538A,1897-10-12,Union ,['NOUN'],[],0,0,1,0
US591539A,1897-10-12,Union ,['NOUN'],[],0,0,1,0
US591540A,1897-10-12,Union ,['NOUN'],[],0,0,1,0
US591541A,1897-10-12,Union ,['NOUN'],[],0,0,1,0
US591542A,1897-10-12,Union ,['NOUN'],[],0,0,1,0
US591543A,1897-10-12,Union ,['NOUN'],[],0,0,1,0
US591544A,1897-10-12,Union ,['NOUN'],[],0,0,1,0
US591545A,1897-10-12,Union ,['NOUN'],[],0,0,1,0
US591546A,1897-10-12,Union ,['NOUN'],[],0,0,1,0
US591547A,1897-10-12,Handle ,['VERB'],[],0,0,1,0
US591562A,1897-10-12,mueller ,['NOUN'],[],0,0,1,0
US591564A,1897-10-12,Button ,['NOUN'],[],0,0,1,0
US591566A,1897-10-12,Bicycle ,['NOUN'],[],0,0,1,0
US591578A,1897-10-12,Elevator ,['NOUN'],[],0,0,1,0
US591587A,1897-10-12,Amalgamator ,['NOUN'],[],0,0,1,0
US591592A,1897-10-12,Island ,['NOUN'],[],0,0,1,0
US591597A,1897-10-12,Railroad ,['NOUN'],[],0,0,1,0
US591613A,1897-10-12,Planter ,['NOUN'],[],0,0,1,0
US591617A,1897-10-12,Ophthalmoscope ,['VERB'],[],0,0,1,0
US591627A,1897-10-12,Fence ,['NOUN'],[],0,0,1,0
US591637A,1897-10-12,riehl ,['VERB'],[],0,0,1,0
US591655A,1897-10-12,lightfoot ,['NOUN'],[],0,0,1,0
US591662A,1897-10-12,Plane ,['NOUN'],[],0,0,1,0
US591665A,1897-10-12,eubank ,['VERB'],[],0,0,1,0
