patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens,is_inventor
US522887A,1894-07-10,William fallon,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'fallon']",1
US522891A,1894-07-10,Appaeatfs,['PROPN'],['PERSON'],1,1,1,['appaeatfs'],1
US522925A,1894-07-10,Thomas c,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['thomas', 'c']",1
US522935A,1894-07-10,John roger,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'roger']",1
US522939A,1894-07-10,Albert h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['albert', 'h']",1
US522943A,1894-07-10,Terson,['PROPN'],['PERSON'],1,1,1,['terson'],1
US522954A,1894-07-10,James m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['james', 'm']",1
US522955A,1894-07-17,Peter anderson,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['peter', 'anderson']",1
US522962A,1894-07-17,Henry broome,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['henry', 'broome']",1
US522974A,1894-07-17,Robert e,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['robert', 'e']",1
US522992A,1894-07-17,lindsteom,['INTJ'],['PERSON'],0,1,1,['lindsteom'],1
US522993A,1894-07-17,Bart lobee,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['bart', 'lobee']",1
US523012A,1894-07-17,Henry sewrey,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['henry', 'sewrey']",1
US523038A,1894-07-17,jowett,['PROPN'],['PERSON'],1,1,1,['jowett'],1
US523056A,1894-07-17,Charles spiro,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['charles', 'spiro']",1
US523107A,1894-07-17,Robert k,"['PROPN', 'X']",['PERSON'],1,1,2,"['robert', 'k']",1
US523122A,1894-07-17,William w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'w']",1
US523128A,1894-07-17,moscicki,['NOUN'],['PERSON'],0,1,1,['moscicki'],1
US523129A,1894-07-17,George n,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'n']",1
US523133A,1894-07-17,stewart,['PROPN'],['PERSON'],1,1,1,['stewart'],1
US523154A,1894-07-17,Herbert s,"['PROPN', 'PART']",['PERSON'],1,1,2,"['herbert', 's']",1
US523158A,1894-07-17,Allie r,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['allie', 'r']",1
US523170A,1894-07-17,Fred w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['fred', 'w']",1
US523173A,1894-07-17,Thomas parker,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['thomas', 'parker']",1
US523189A,1894-07-17,James wilsok,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['james', 'wilsok']",1
US523202A,1894-07-17,Thomas,['PROPN'],['PERSON'],1,1,1,['thomas'],1
US523220A,1894-07-17,Wilhelm lippert,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['wilhelm', 'lippert']",1
US523222A,1894-07-17,William t,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 't']",1
US523244A,1894-07-17,Robert m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['robert', 'm']",1
US523247A,1894-07-17,Ernest tilmann,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['ernest', 'tilmann']",1
US523255A,1894-07-17,ziegler,['NOUN'],['PERSON'],0,1,1,['ziegler'],1
US523285A,1894-07-17,Edward c,"['PROPN', 'AUX']",['PERSON'],1,1,2,"['edward', 'c']",1
US523290A,1894-07-17,William s,"['PROPN', 'PART']",['PERSON'],1,1,2,"['william', 's']",1
US523314A,1894-07-17,Thomas b,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['thomas', 'b']",1
US523316A,1894-07-17,John adams,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'adams']",1
US523320A,1894-07-24,Max ams,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['max', 'ams']",1
US523321A,1894-07-24,Thomas w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['thomas', 'w']",1
US523323A,1894-07-24,Barnett m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['barnett', 'm']",1
US523338A,1894-07-24,William e,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'e']",1
US523340A,1894-07-24,Thomas h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['thomas', 'h']",1
US523352A,1894-07-24,Johann janka,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['johann', 'janka']",1
US523353A,1894-07-24,Albert kayser,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['albert', 'kayser']",1
US523359A,1894-07-24,Gustav leicht,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['gustav', 'leicht']",1
US523371A,1894-07-24,Russon,['PROPN'],['PERSON'],1,1,1,['russon'],1
US523383A,1894-07-24,John thielen,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'thielen']",1
US523433A,1894-07-24,Otto klatte,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['otto', 'klatte']",1
US523434A,1894-07-24,Klein,['PROPN'],['PERSON'],1,1,2,['klein'],1
US523444A,1894-07-24,richardson,['PROPN'],['PERSON'],1,1,1,['richardson'],1
US523453A,1894-07-24,William biddle,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'biddle']",1
US523478A,1894-07-24,Darwin e,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['darwin', 'e']",1
US523518A,1894-07-24,Albert foerste,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['albert', 'foerste']",1
US523519A,1894-07-24,John a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['john', 'a']",1
US523528A,1894-07-24,Albert box,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['albert', 'box']",1
US523539A,1894-07-24,James l,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'l']",1
US523571A,1894-07-24,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US523581A,1894-07-24,Alexander klinger,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['alexander', 'klinger']",1
US523594A,1894-07-24,Andrew w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['andrew', 'w']",1
US523596A,1894-07-24,Nicolas rubinstein,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['nicolas', 'rubinstein']",1
US523610A,1894-07-24,walton,['PROPN'],['PERSON'],1,1,1,['walton'],1
US523614A,1894-07-24,John agostini,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'agostini']",1
US523621A,1894-07-24,Otto bkueck,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['otto', 'bkueck']",1
US523636A,1894-07-24,Frederick w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['frederick', 'w']",1
US523643A,1894-07-24,John f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'f']",1
US523654A,1894-07-31,Charles w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['charles', 'w']",1
US523658A,1894-07-31,William m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['william', 'm']",1
US523666A,1894-07-31,Frank jones,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['frank', 'jones']",1
US523673A,1894-07-31,lowrie,['PROPN'],['PERSON'],1,1,1,['lowrie'],1
US523677A,1894-07-31,mcinttre,['VERB'],['PERSON'],0,1,1,['mcinttre'],1
US523688A,1894-07-31,Oswald schmiedeberg,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['oswald', 'schmiedeberg']",1
US523705A,1894-07-31,Alexander grafton,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['alexander', 'grafton']",1
US523732A,1894-07-31,William,['PROPN'],['PERSON'],1,1,2,['william'],1
US523737A,1894-07-31,Joseph,['PROPN'],['PERSON'],1,1,2,['joseph'],1
US523740A,1894-07-31,johnson,['PROPN'],['PERSON'],1,1,1,['johnson'],1
US523741A,1894-07-31,johnson,['PROPN'],['PERSON'],1,1,1,['johnson'],1
US523742A,1894-07-31,johnson,['PROPN'],['PERSON'],1,1,2,['johnson'],1
US523745A,1894-07-31,johnson,['PROPN'],['PERSON'],1,1,2,['johnson'],1
US523751A,1894-07-31,Mike peabody,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['mike', 'peabody']",1
US523760A,1894-07-31,Tracy b,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['tracy', 'b']",1
US523764A,1894-07-31,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US523768A,1894-07-31,Milton h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['milton', 'h']",1
US523769A,1894-07-31,David d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['david', 'd']",1
US523782A,1894-07-31,Clinton c,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['clinton', 'c']",1
US523792A,1894-07-31,James w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'w']",1
US523805A,1894-07-31,John a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['john', 'a']",1
US523810A,1894-07-31,Charles hall,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['charles', 'hall']",1
US523815A,1894-07-31,Richard krix,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['richard', 'krix']",1
US523824A,1894-07-31,Hermann wilms,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['hermann', 'wilms']",1
US523837A,1894-07-31,Christopher b,"['PROPN', 'X']",['PERSON'],1,1,2,"['christopher', 'b']",1
US523890A,1894-07-31,John t,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 't']",1
US523898A,1894-07-31,John t,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 't']",1
US523899A,1894-07-31,William e,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'e']",1
US523900A,1894-07-31,William b,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'b']",1
US523912A,1894-07-31,William b,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'b']",1
US523919A,1894-07-31,Robertson,['PROPN'],['PERSON'],1,1,1,['robertson'],1
US523943A,1894-07-31,Bioyole,['PROPN'],['PERSON'],1,1,1,['bioyole'],1
US524012A,1894-08-07,Adam wild,"['PROPN', 'ADJ']",['PERSON'],1,1,2,"['adam', 'wild']",1
US524019A,1894-08-07,desmond,['NOUN'],['PERSON'],0,1,1,['desmond'],1
US524072A,1894-08-07,Willard f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['willard', 'f']",1
US524075A,1894-08-07,Ernest tilmann,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['ernest', 'tilmann']",1
US524076A,1894-08-07,Ernest tilmann,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['ernest', 'tilmann']",1
US524077A,1894-08-07,William g,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'g']",1
US524136A,1894-08-07,Thomas a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['thomas', 'a']",1
US524143A,1894-08-07,John c,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'c']",1
US524158A,1894-08-07,Richard b,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['richard', 'b']",1
US524166A,1894-08-07,George,['PROPN'],['PERSON'],1,1,2,['george'],1
US524174A,1894-08-07,Staoe,['PROPN'],['PERSON'],1,1,1,['staoe'],1
US524175A,1894-08-07,Alexander kidd,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['alexander', 'kidd']",1
US524184A,1894-08-07,John p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'p']",1
US524191A,1894-08-07,George w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'w']",1
US524201A,1894-08-07,Daniel h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['daniel', 'h']",1
US524204A,1894-08-07,James heselwood,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'heselwood']",1
US524226A,1894-08-07,George w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'w']",1
US524229A,1894-08-07,William walker,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'walker']",1
US524235A,1894-08-07,Oscar bally,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['oscar', 'bally']",1
US524251A,1894-08-07,Paul julius,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['paul', 'julius']",1
US524252A,1894-08-07,Paul julius,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['paul', 'julius']",1
US524254A,1894-08-07,Paul julius,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['paul', 'julius']",1
US524256A,1894-08-07,Rudolph knietsch,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['rudolph', 'knietsch']",1
US524304A,1894-08-14,William blankner,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'blankner']",1
US524305A,1894-08-14,Richard r,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['richard', 'r']",1
US524311A,1894-08-14,William a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['william', 'a']",1
US524322A,1894-08-14,Benfabriken,['ADJ'],['PERSON'],0,1,1,['benfabriken'],1
US524323A,1894-08-14,Benfabriken,['ADJ'],['PERSON'],0,1,1,['benfabriken'],1
US524345A,1894-08-14,Charles w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['charles', 'w']",1
US524363A,1894-08-14,van houten,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['van', 'houten']",1
US524391A,1894-08-14,Charles d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['charles', 'd']",1
US524393A,1894-08-14,george s,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['george', 's']",1
US524398A,1894-08-14,Edward j,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['edward', 'j']",1
US524410A,1894-08-14,Dersen,['PROPN'],['PERSON'],1,1,1,['dersen'],1
US524415A,1894-08-14,Jerrey w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['jerrey', 'w']",1
US524434A,1894-08-14,Charles,['PROPN'],['PERSON'],1,1,2,['charles'],1
US524437A,1894-08-14,Everett hayden,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['everett', 'hayden']",1
US524466A,1894-08-14,Max lowy,"['ADJ', 'NOUN']",['PERSON'],0,1,2,"['max', 'lowy']",1
US524468A,1894-08-14,George pi,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'pi']",1
US524505A,1894-08-14,James robertson,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'robertson']",1
US524506A,1894-08-14,James robertson,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'robertson']",1
US524508A,1894-08-14,James robertson,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'robertson']",1
US524509A,1894-08-14,James robertson,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'robertson']",1
US524534A,1894-08-14,William stanley,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'stanley']",1
US524537A,1894-08-14,Richard j,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['richard', 'j']",1
US524566A,1894-08-14,Hemingway,['PROPN'],['PERSON'],1,1,1,['hemingway'],1
US524570A,1894-08-14,Edward bailey,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['edward', 'bailey']",1
US524578A,1894-08-14,Harry davidson,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['harry', 'davidson']",1
US524584A,1894-08-14,William a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['william', 'a']",1
US524611A,1894-08-14,Robert a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['robert', 'a']",1
US524645A,1894-08-14,William mcausland,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'mcausland']",1
US524651A,1894-08-14,Spencer pratt,"['NOUN', 'NOUN']",['PERSON'],0,1,2,"['spencer', 'pratt']",1
US524665A,1894-08-14,Carl btjlow,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['carl', 'btjlow']",1
US524672A,1894-08-14,Johan m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['johan', 'm']",1
US524682A,1894-08-14,Joseph kampf,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joseph', 'kampf']",1
US524713A,1894-08-21,Clyde h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['clyde', 'h']",1
US524726A,1894-08-21,Bernard mchtjgh,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['bernard', 'mchtjgh']",1
US524731A,1894-08-21,Joseph l,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joseph', 'l']",1
US524737A,1894-08-21,George russell,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['george', 'russell']",1
US524743A,1894-08-21,von pecker,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['von', 'pecker']",1
US524759A,1894-08-21,Herman guels,"['NOUN', 'NOUN']",['PERSON'],0,1,2,"['herman', 'guels']",1
US524776A,1894-08-21,George j,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'j']",1
US524778A,1894-08-21,William m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['william', 'm']",1
US524799A,1894-08-21,Andrew g,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['andrew', 'g']",1
US524805A,1894-08-21,Johann kostner,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['johann', 'kostner']",1
US524808A,1894-08-21,Edward j,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['edward', 'j']",1
US524811A,1894-08-21,William roemer,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'roemer']",1
US524812A,1894-08-21,Charles w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['charles', 'w']",1
US524818A,1894-08-21,John z,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'z']",1
US524819A,1894-08-21,John z,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'z']",1
US524820A,1894-08-21,John z,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'z']",1
US524835A,1894-08-21,William oliphant,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'oliphant']",1
US524867A,1894-08-21,William seaks,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'seaks']",1
US524881A,1894-08-21,Tapley w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['tapley', 'w']",1
US524891A,1894-08-21,dickerson,['PROPN'],['PERSON'],1,1,1,['dickerson'],1
US524902A,1894-08-21,William malam,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'malam']",1
US524904A,1894-08-21,Jean meyer,"['ADJ', 'NOUN']",['PERSON'],0,1,2,"['jean', 'meyer']",1
US524907A,1894-08-21,Lewis nathan,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['lewis', 'nathan']",1
US524927A,1894-08-21,Bricktmold,['ADJ'],['PERSON'],0,1,1,['bricktmold'],1
US524934A,1894-08-21,cornett,['PROPN'],['PERSON'],1,1,1,['cornett'],1
US524941A,1894-08-21,George j,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'j']",1
US524978A,1894-08-21,William t,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 't']",1
US525055A,1894-08-28,Alexander mckerlie,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['alexander', 'mckerlie']",1
US525063A,1894-08-28,John h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'h']",1
US525065A,1894-08-28,William albert,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'albert']",1
US525073A,1894-08-28,Margaret goodman,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['margaret', 'goodman']",1
US525086A,1894-08-28,Josef pattigler,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['josef', 'pattigler']",1
US525088A,1894-08-28,Thomas c,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['thomas', 'c']",1
US525099A,1894-08-28,George garton,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['george', 'garton']",1
US525106A,1894-08-28,George b,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'b']",1
US525114A,1894-08-28,Emmett i,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['emmett', 'i']",1
US525116A,1894-08-28,Francis h,"['NOUN', 'NOUN']",['PERSON'],0,1,2,"['francis', 'h']",1
US525117A,1894-08-28,David richardson,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['david', 'richardson']",1
US525118A,1894-08-28,Andrew l,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['andrew', 'l']",1
US525128A,1894-08-28,Frederick e,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['frederick', 'e']",1
US525129A,1894-08-28,Frederick e,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['frederick', 'e']",1
US525137A,1894-08-28,Joseph l,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joseph', 'l']",1
US525139A,1894-08-28,Pmotoaitho,['PROPN'],['PERSON'],1,1,1,['pmotoaitho'],1
US525145A,1894-08-28,John j,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'j']",1
US525150A,1894-08-28,Paul lorenz,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['paul', 'lorenz']",1
US525151A,1894-08-28,William mason,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'mason']",1
US525158A,1894-08-28,richardson,['PROPN'],['PERSON'],1,1,1,['richardson'],1
US525186A,1894-08-28,Joseph h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joseph', 'h']",1
US525188A,1894-08-28,William,['PROPN'],['PERSON'],1,1,1,['william'],1
US525211A,1894-08-28,William w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'w']",1
US525223A,1894-08-28,Thomas maxon,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['thomas', 'maxon']",1
US525235A,1894-08-28,John i,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['john', 'i']",1
US525283A,1894-08-28,Matthew l,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['matthew', 'l']",1
US525296A,1894-08-28,William n,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'n']",1
US525308A,1894-08-28,bairet,['PROPN'],['PERSON'],1,1,1,['bairet'],1
US525310A,1894-08-28,John w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'w']",1
US525316A,1894-08-28,Herbert cassard,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['herbert', 'cassard']",1
US525319A,1894-08-28,George h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['george', 'h']",1
US525321A,1894-08-28,Carl hahlweg,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['carl', 'hahlweg']",1
US525322A,1894-08-28,harding,['PROPN'],['PERSON'],1,1,1,['harding'],1
US525323A,1894-08-28,John howard,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'howard']",1
US525325A,1894-09-04,Richard avenarius,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['richard', 'avenarius']",1
US525329A,1894-09-04,John p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'p']",1
US525366A,1894-09-04,Anthony c,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['anthony', 'c']",1
US525393A,1894-09-04,sorenson,['NOUN'],['PERSON'],0,1,1,['sorenson'],1
US525414A,1894-09-04,William e,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'e']",1
US525431A,1894-09-04,Albert f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['albert', 'f']",1
US525437A,1894-09-04,Bertsen,['PROPN'],['PERSON'],1,1,1,['bertsen'],1
US525449A,1894-09-04,John w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'w']",1
US525464A,1894-09-04,George w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'w']",1
US525468A,1894-09-04,James h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['james', 'h']",1
US525470A,1894-09-04,John rogginger,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'rogginger']",1
US525487A,1894-09-04,William k,"['PROPN', 'X']",['PERSON'],1,1,2,"['william', 'k']",1
US525488A,1894-09-04,George ckouch,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['george', 'ckouch']",1
US525492A,1894-09-04,Fabriken,['NOUN'],['PERSON'],0,1,1,['fabriken'],1
US525494A,1894-09-04,Theodore w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['theodore', 'w']",1
US525500A,1894-09-04,William d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'd']",1
US525519A,1894-09-04,Joseph spyer,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joseph', 'spyer']",1
US525528A,1894-09-04,Anton bolzani,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['anton', 'bolzani']",1
US525529A,1894-09-04,Edmond buckley,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['edmond', 'buckley']",1
US525550A,1894-09-04,Sidney johnson,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['sidney', 'johnson']",1
US525562A,1894-09-04,James eoche,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'eoche']",1
US525567A,1894-09-04,Thomas l,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['thomas', 'l']",1
US525568A,1894-09-04,James h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['james', 'h']",1
US525572A,1894-09-04,Michael andrae,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['michael', 'andrae']",1
US525585A,1894-09-04,Egbert p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['egbert', 'p']",1
US525586A,1894-09-04,Robert p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['robert', 'p']",1
US525599A,1894-09-04,William s,"['PROPN', 'PART']",['PERSON'],1,1,2,"['william', 's']",1
US525600A,1894-09-04,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US525647A,1894-09-04,Joseph e,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joseph', 'e']",1
US525656A,1894-09-04,Paul julius,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['paul', 'julius']",1
US525657A,1894-09-04,Paul julius,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['paul', 'julius']",1
US525658A,1894-09-04,kerlin,['PROPN'],['PERSON'],1,1,1,['kerlin'],1
US525669A,1894-09-04,Dttgald scott,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['dttgald', 'scott']",1
US525675A,1894-09-04,John brodrick,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'brodrick']",1
US525691A,1894-09-11,John p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'p']",1
US525696A,1894-09-11,Robert m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['robert', 'm']",1
US525701A,1894-09-11,Dudley garst,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['dudley', 'garst']",1
US525709A,1894-09-11,John f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'f']",1
